coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Apr 10 07:25:06 +0000 2020,,,,0,1248512313209970688,,,,en,,,206,1248512232209539072,awakeinaus,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @awakeinaus: Australia's deputy chief medical officer, Paul Kelly, says there is no cure for coronavirus and it is ILLEGAL to talk about…",https://twitter.com/robert27475000/status/1248512313209970688,Sun Dec 31 06:23:49 +0000 2017,robert27475000,true,,69395,590,517,0,,robert,robert27475000,72247,,,false
,Fri Apr 10 07:26:17 +0000 2020,,,,2,1248512612117049346,amitstar27,1248511208166027300,256600124,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@amitstar27 @MrsGandhi @myogiadityanath @priyankagandhi Few?
People died and got to know they had corona",https://twitter.com/secular_arrow/status/1248512612117049346,Tue Apr 18 16:01:44 +0000 2017,secular_arrow,false,"Anti-Establishment (or as many say- Negative person)
Socialism shall prevail.
Caste is a reality✌",22480,1968,2298,3,India,Atul🚩,secular_arrow,54453,,,false
,Sat Apr 11 01:38:11 +0000 2020,,,,0,1248787396260331520,,,,en,,,65,1248613430031872001,DrSushilKrGupta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DrSushilKrGupta: . @ArvindKejriwal 's Operation SHIELD and 5Ts strategies are helping Delhi fight  to Corona
@CMODelhi
@AamAadmiParty @…",https://twitter.com/Sovit0906/status/1248787396260331520,Sat Sep 12 18:34:40 +0000 2015,Sovit0906,false,Curious,59662,381,471,1,"Pune, India",Sovit Jain,Sovit0906,19109,,,false
,Sat Apr 11 04:27:37 +0000 2020,,,,0,1248830035718373376,,,,en,,,5138,1248690718186463233,Shehzad_Ind,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Shehzad_Ind: It is highly unfair.. criminally unfair.. suits some though.. the silence .. secular liberal silence &amp; silence in the medi…,https://twitter.com/M_T_6579/status/1248830035718373376,Tue Aug 16 10:06:10 +0000 2011,M_T_6579,false,#ModiForever Non Left ideaolgy. Honored by @nsitharamanoffc @OfficeOfRKSingh @Sunariwal_MLA @anujdhar @RahulSinhaBJP @SharmaKhemchand,2388,2793,265,52,India,M_ની_ष 🇮🇳🚩,M_T_6579,112886,,,false
,Fri Apr 10 05:04:23 +0000 2020,YouCanBeatCorona,,,0,1248476903117221888,,,,en,,,8,1248431013354594305,Nishu_insan7,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Nishu_insan7: #YouCanBeatCorona
@Gurmeetramrahim
As the humanity faces the challenge of Coronavirus, each one of us has a responsibilit…",https://twitter.com/Vikram_004/status/1248476903117221888,Sun Apr 05 03:51:04 +0000 2020,Vikram_004,false,"नाकामियों ने और भी सरकश बना दिया,
इतने हुए जलील, कि खुद्दार हो गए........!",31640,341,157,0,,Vikram 004 🌈,Vikram_004,45665,,https://www.facebook.com/profile.php?id=100007206700557,false
,Fri Apr 10 21:41:34 +0000 2020,,,,0,1248727848736763912,,,,en,,,4,1248709820628287490,SMPC_movement,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SMPC_movement: "" I have always believed in the use of technology to improve various sectors including public health. This will go a lon…",https://twitter.com/2gud2bad/status/1248727848736763912,Mon Sep 26 22:35:25 +0000 2011,2gud2bad,false,"National Coordinator of SMPC, President of GOSAYSNET, A Peace Ambassador of AFLPM & Marketing Director at Regal Uno Consulting (RUC Education) - 08020912367.",19241,877,333,16,Abuja,Amb. Olamilekan Ganiyu Abolarin (OGA),2gud2bad,8966,,http://www.regaluno.com,false
,Fri Apr 10 17:42:27 +0000 2020,,,https://twitter.com/HerrNaumann/status/1248667582477074433,4,1248667674789412864,HerrNaumann,1248222199456153600,810611734042071000,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Update:
https://t.co/Gxi5LO5ekn",https://twitter.com/HerrNaumann/status/1248667674789412864,Sun Dec 18 22:24:32 +0000 2016,HerrNaumann,false,2 Kinder (*2010 & *2013). Frau & Kind1 #hochsensibel. #BVB #CoronaVirus #Klimakrise English updates at @MisterNaumann,8940,3971,436,30,Deutschland,Herr Naumann ✊🏽,HerrNaumann,6903,,https://bit.ly/CoronaVirus-Charts,false
,Fri Apr 10 09:05:49 +0000 2020,,,,0,1248537657933774849,,,,en,,,77,1248384470597505025,allkpop,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @allkpop: [UCC] B.i.g releases a short optimistic 'Corona Song' along with their fellow labelmates 3YE, Soya, and more https://t.co/k6S6…",https://twitter.com/bangetloud/status/1248537657933774849,Mon Jan 27 11:44:18 +0000 2020,bangetloud,false,"#YURIM : « You're so pretty ! » 𝗀𝗀 𝗌𝗍𝖺𝗇 (+ bts, skz, ateez) ⊹ Fan acc",3892,237,345,5,"Nord-Pas-de-Calais, France",axelle loves 3ye,bangetloud,5661,,https://youtu.be/ASekpYn6V8I,false
,Fri Apr 10 17:01:50 +0000 2020,,,,0,1248657454671581184,,,,en,,,21613,1248650298387808257,jaboukie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jaboukie: the reason corona wasn’t discovered earlier in the US,https://twitter.com/mmorgan161/status/1248657454671581184,Sun Jan 13 03:44:02 +0000 2019,mmorgan161,false,"He/Him, Gay, Loves Broadway, Mythology, DnD, History + the Paranormal! https://t.co/5P06XDfv0w Tik Tok: cement_milkshake",90743,66,1060,0,"St Joseph, MO",Cement Milkshake,mmorgan161,51267,,,false
,Fri Apr 10 09:28:48 +0000 2020,,https://twitter.com/Not_UVCreations/status/1248539495474950147/photo/1,,0,1248543445649506305,,,,en,,false,8,1248539495474950147,akshayMSDian07,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Not_UVCreations: • Bramhi Donated 3 Lakhs To The Corona Charity Crisis ❤️! https://t.co/j7uYrJkn6c,https://twitter.com/DeviSriVilas/status/1248543445649506305,Sat Apr 27 05:46:37 +0000 2019,DeviSriVilas,false,#Prabhas Devotee.❤✊.RockStar @ThisIsDSP Cult.💙🙏 #DSPıan.✊ Movıes.🎬😎 & Musıc.🎸💙 Madly Waiting For #Prabhas20 ... #Retweeter.🚶,59008,884,3203,0,"Karimnagar, India",Vılas DSP.🎶💙!,DeviSriVilas,50098,,,false
,Fri Apr 10 15:24:27 +0000 2020,,,,0,1248632945818116101,,,,en,,,11,1248444534293323776,Conservative_VW,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Conservative_VW: Today’s Recommendation

You should wear your corona virus mask while you’re at home ...

..  it will prevent you from…",https://twitter.com/Inspireddreamz/status/1248632945818116101,Mon Apr 25 02:59:17 +0000 2011,Inspireddreamz,false,"https://t.co/irbgtujkId  🐸  Quit worrying...  If I haven't turned you into a toad yet, you are safe!  🧙‍♀️Trump/Pence 2020 🇺🇸4⃣5⃣
#KAG",32594,1014,1351,1,United States,INSPIRED,Inspireddreamz,28230,,,false
,Fri Apr 10 12:05:52 +0000 2020,,,,0,1248582969297711107,,,,en,,,720,1248359378106843137,Counsel_TAO,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Counsel_TAO: Boss Mustapha said he had no idea the rot in the health sector until this Corona thing. As per they don't kuku use Nigeria…,https://twitter.com/Ein_Starn/status/1248582969297711107,Wed Jul 06 06:03:49 +0000 2011,Ein_Starn,false,"What will be, will be || LFC ⚽#YNWA|| Libra ♎ || Greg's '12 set || Biochemist || Unilag Alumni || IG: Ein_starn || https://t.co/33eooq8pM0",3061,990,1018,13,"Lagos, Nigeria",S T A N L E Y 🦸‍♂️,Ein_Starn,63505,,https://www.linkedin.com/in/stanley-chiahulamiro-625280136,false
,Fri Apr 10 14:41:07 +0000 2020,,,,4,1248622040757620737,rileythe6od,1248620863248691200,861399713798643700,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@rileythe6od @JacobTellier @Colinbambam10 @ZacharyShatas @miketiscia14 @zhazy_ @jack_kreuzer @conorliguori44 @KurtMorin2 @jon_wilson6 @ShaneOBar @PreppyProf @PardonMyTake @BarstoolBigCat @DaBabyDaBaby @Drake @TheRock @KDTrey5 @NolleyLanders @Chilis @Iam_SidWilson @corona @BPhelly @BernieSanders @FirstTake @stephenasmith @maxkellerman @MollyQerim @LandOLakesInc @madisonnsaucier @MicrosoftTeams @kylekuzma @Ronnie2K @McDonalds eating a bacon egg and cheese on a bagel,https://twitter.com/adampelz14/status/1248622040757620737,Tue Jun 17 13:04:09 +0000 2014,adampelz14,false,a struggling sports fan,60297,509,884,1,USA,Adam Pelz,adampelz14,5362,,,false
,Fri Apr 10 14:57:16 +0000 2020,,,,2,1248626105327599617,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This morning my 7 yo son said, 

""The  corona virus is God's plan because everything is God's plan. And God's plan is good.""

The sovereignty of God &amp; the holiness of God go together &amp; offer assurance to all who believe, even to a 7yo.",https://twitter.com/Vittitoe4Christ/status/1248626105327599617,Fri Jun 15 20:00:18 +0000 2012,Vittitoe4Christ,false,"Follower of Jesus, married to my gospel-partner, father of 3, member at Kings Baptist, saved by grace",10708,179,124,4,"Mt. Washington, KY",Wes Vittitoe,Vittitoe4Christ,4562,,,false
,Fri Apr 10 08:59:05 +0000 2020,,,,0,1248535963653099520,,,,en,,,2,1248535864428441601,FelixxAgolaa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @FelixxOtienoo: @wambokamaa @BrendaObath @KelvinmutuaDou3 @mercybjumaa99 @dhe_partoh @Maryiana96 @njogu_miss @Itskippsang @ItsKelvinMwas…,https://twitter.com/KelvinmutuaDou3/status/1248535963653099520,Thu Dec 14 09:34:47 +0000 2017,KelvinmutuaDou3,false,Till the end of time ❤️ my family,29059,1236,2611,1,"Mombasa, kenya",Kelvin mutua Douglas 🇰🇪,KelvinmutuaDou3,36164,,,false
,Fri Apr 10 14:37:08 +0000 2020,,,,0,1248621036716744704,,,,en,,,321,1248609285711392768,iAnkurSingh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iAnkurSingh: Hey @MumbaiPolice 218 people got infected by Corona today in Mumbai, 10 deaths and your official handles are busy in self…",https://twitter.com/Kiran56685974/status/1248621036716744704,Wed Feb 26 09:33:04 +0000 2020,Kiran56685974,false,"।।धर्मो रक्षति रक्षितः।।




INFJ
Ex-secular",20281,187,1173,0,भारतम्,kshitija,Kiran56685974,8509,,,false
,Sat Apr 11 02:03:07 +0000 2020,COVID2019,,,0,1248793671329349632,,,,en,,,518,1248570045287940096,deepsealioness,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @deepsealioness: In Tirumala 470 people isolated as 5 people test positive for #COVID2019 

Waiting for @smitaprakash to book tickets fo…",https://twitter.com/a_for_azaad/status/1248793671329349632,Tue Aug 13 16:13:49 +0000 2019,a_for_azaad,false,What is freedom?,8901,18,586,0,,azaad आज़ाद,a_for_azaad,3726,,,false
,Fri Apr 10 13:55:23 +0000 2020,,,,0,1248610530807255041,,,,en,,,2,1241843346986893314,DiceMiamii,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DiceMiamii: If we get to  heaven and you tell me say you regret didn’t chop my work when we dey earth God will punish you. 

If you’re…",https://twitter.com/Kingjames070/status/1248610530807255041,Sun Dec 22 12:09:38 +0000 2019,Kingjames070,false,"SAVAGE
 I.G  https://t.co/a5LtG91hxi…
😘🥰🥰 love been myself 😍
🌎🔞
📍🌿
addicted to beautiful ladies 🙃🙃🥰😍",6109,713,600,0,lacasa de papel,King👑James✨,Kingjames070,1611,,,false
,Fri Apr 10 17:52:01 +0000 2020,,,,0,1248670081044922368,,,,en,,,21613,1248650298387808257,jaboukie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jaboukie: the reason corona wasn’t discovered earlier in the US,https://twitter.com/ivcain/status/1248670081044922368,Fri Jun 17 14:49:39 +0000 2016,ivcain,false,ig:ivcain MSU ’24,47542,264,114,1,DMV,in love with myself,ivcain,27908,,https://www.rageon.com/a/users/ivcain,false
,Fri Apr 10 12:46:16 +0000 2020,BestCMOfTheWorld,,,0,1248593139155136514,,,,en,,,9327,1248529458631335943,narendramodi177,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @narendramodi177: Who is Handling the State Better in Corona epide mics? #BestCMOfTheWorld

RT for                             Likes for…",https://twitter.com/AmanJha83336048/status/1248593139155136514,Wed Oct 02 16:14:05 +0000 2019,AmanJha83336048,false,"राष्ट्र सर्वप्रथम
राष्ट्र भक्त
लहरों से खेलना तो समंदर का शौख है,,,
लगती है चोट कैसे ये किनारो से पूछिए...
🙏 🙏",3632,211,375,0,"Bihar, India",ब्राह्मण अमन,AmanJha83336048,188,,,false
,Fri Apr 10 15:24:33 +0000 2020,,,,15,1248632973085335552,Loretta15772798,1248627694247374800,1178111000815587300,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Loretta15772798 @_Kel_Varnsen_ @GOPChairwoman Average 15 a day, 800 happened YESTERDAY??? They aren't wrong. Corona is a killer and Trump GOP Murderers cause they KNEW",https://twitter.com/galaxiou/status/1248632973085335552,Thu Jan 05 18:41:14 +0000 2012,galaxiou,false,Gila monsters are orange and black and live in the desert.  Intrigued by most everything. Liberal cat person who sometimes posts pics of their food.,160735,2184,4690,57,"Desert Bluffs, Germany",Elnigma,galaxiou,125611,,,false
,Fri Apr 10 13:58:14 +0000 2020,Damascus Syria Corona Covid_19,,,0,1248611247223758851,,,,en,,,17,1246156989031473155,MGhorab3,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MGhorab3: #Damascus - Sayeda Zeinab
The Assad regime is sanitizing garbage instead of removing it
#Syria  #Corona #Covid_19 https://t.c…",https://twitter.com/vjavol25/status/1248611247223758851,Mon Nov 25 21:03:41 +0000 2019,vjavol25,false,25%,88315,747,4994,1,Rīga,Vjačeslavs Vološans 25%,vjavol25,46657,,http://vk.com/id587675901,false
,Fri Apr 10 17:14:17 +0000 2020,,,https://twitter.com/RockBurnerAcct/status/1248651791497035776,0,1248660585832681473,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Another USA business bites the dust 😟 https://t.co/mCgE265dBy,https://twitter.com/lillymckim/status/1248660585832681473,Sat Mar 17 01:04:53 +0000 2012,lillymckim,false,I joined twitter to support freedom of speech #USA1 #2A @NRA #CountryMusic @RedSox @MLB #BackTheBlue #BackTheMilitary #USAs2AIsntUpForAVote #NoDM ⛳️🚴🏻‍♀️🎾,9849,11272,10818,61,"Florida, USA",Lilly McKim 🇺🇸,lillymckim,113556,,,false
,Fri Apr 10 13:51:40 +0000 2020,,,,0,1248609596672847876,,,,en,,,252,1248392964646174727,AyanfeOfGod,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AyanfeOfGod: If SGF Boss Mustapha can claim he didnt know that Nigeria's health sector is in such a deplorable state until corona issue…,https://twitter.com/DanielValantine/status/1248609596672847876,Wed Jul 11 20:41:28 +0000 2018,DanielValantine,false,"I am me. An instrumental musician 🎸, a photographer📷, a historian📚📚, a writer, an art enthusiast🎨, a son of God🙏🏾",61582,4489,3767,1,"Lagos, Nigeria",Daniel Valantino⚜️😏,DanielValantine,85859,,https://www.facebook.com/SundayJam01/,false
,Sat Apr 11 03:47:03 +0000 2020,,,,0,1248819827554136064,,,,en,,,1261,1248685530365083648,Soumyadipta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Soumyadipta: This interview exposes why the Chinese kept on lying to the world despite knowing that they had the Corona Virus epidemic…,https://twitter.com/prashantarchu/status/1248819827554136064,Thu Jul 17 06:08:25 +0000 2014,prashantarchu,false,COMMON MAN AND SUPPORTERS  OF BJP AND DON'T CARE WHAT OTHER  THINK'S ABOUT ME,493365,1086,278,11,India,PRASHANT KASHYAP,prashantarchu,444856,,,false
,Fri Apr 10 17:39:03 +0000 2020,,,,0,1248666818601832448,,,,en,,,1904,1248518598584221707,YashwantSinha,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @YashwantSinha: All politics is forbidden during Corona times. But it does not apply to BJP and it is free to criticize state govts wher…,https://twitter.com/_NairFYI/status/1248666818601832448,Thu Sep 29 10:18:23 +0000 2011,_NairFYI,false,"#PublicHealth #MentalHealth #Politics #History #HumanRights #DogParent Commonwealth Professional Fellow, Views are Personal",72587,3450,1132,24,Nouvelle-Aquitaine,IIIIIIIIII,_NairFYI,144806,,,false
,Fri Apr 10 22:06:59 +0000 2020,,,,0,1248734246954360832,,,,en,,,2367,1248354024426004482,terrishawxox,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @terrishawxox: Texting someone during the corona virus is so hard like wtf am I menna do? Ask them about their day which I know for a fa…,https://twitter.com/hannahraasch_/status/1248734246954360832,Sun May 26 21:22:23 +0000 2013,hannahraasch_,false,🖤,47503,585,293,2,"Manchester, England",✨hannah,hannahraasch_,26514,,,false
,Fri Apr 10 03:46:26 +0000 2020,Republicans Coronavirus,,https://deadline.com/2020/04/coronavirus-donald-trump-fox-news-brit-hume-1202905149/,0,1248457283836588033,,,,en,,false,0,,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Soon enough Trump will be calling @FoxNews fake news. 😏 Even #Republicans are tired of his crap.

“Fox News’ Brit Hume: @realDonaldTrump ‘Could Stop Talking Much Sooner’ At #Coronavirus Briefings, Avoid Bragging About Ratings”

https://t.co/kdLiTshMqT",https://twitter.com/zachvat/status/1248457283836588033,Sat Jan 31 05:02:00 +0000 2009,zachvat,false,"Retired newspaper editor. Graduate, Defense Language Institute Foreign Language Center. Mac user since 1985.",18336,530,387,154,,Bill Lamb,zachvat,195213,,,false
,Fri Apr 10 13:08:02 +0000 2020,,,,1,1248598617377476609,cod_Mini1,1248277045412417500,1039563130496475100,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mini_mini1212 Because I was speaking English at that time, when they heard it, they used their fragmentary English words to provoke and joke. They said I was corona virus and I was Chinese. I said it was not funny. Don't joke about viruses. They said it was very funny",https://twitter.com/JohnBlackSimon/status/1248598617377476609,Sat Apr 22 09:35:17 +0000 2017,JohnBlackSimon,false,,182,31,37,0,,John Simon,JohnBlackSimon,181,,,false
,Fri Apr 10 19:54:42 +0000 2020,BestCMOfTheWorld,,,0,1248700954985132032,,,,en,,,9327,1248529458631335943,narendramodi177,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @narendramodi177: Who is Handling the State Better in Corona epide mics? #BestCMOfTheWorld

RT for                             Likes for…",https://twitter.com/RitikJaihind/status/1248700954985132032,Fri Dec 11 10:38:42 +0000 2015,RitikJaihind,false,"Operations Executive At Al Tayeir Group, Dubai
      🚩वंदे मातरम🚩 💯% Follow Back",21026,1641,3942,2,"Dubai, United Arab Emirates",RITIKठाकुर🇮🇳,RitikJaihind,41054,,https://mobile.twitter.com/settings/profile,false
,Fri Apr 10 17:02:00 +0000 2020,,,https://twitter.com/thehill/status/1248657242842214400,0,1248657497067376640,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",On this Good Friday may everyone have a peaceful day and may harm not touch you or yours as we endure through this corona virus shutdown.prayers for rose in harms way. Condolences to those who are grieving.🙏🏾🙏🏽🙏🏼 https://t.co/BXV2G2jGfm,https://twitter.com/KintAlice/status/1248657497067376640,Mon Dec 31 05:27:19 +0000 2018,KintAlice,false,"I’m a widow w/adult sons. I’m fit and sharp. i love to write poetry,read,cook,paint & dance.I take pictures with my iPhone while out walking. Seize the day.",8108,112,242,0,"California, USA",Alice Kint,KintAlice,9319,,http://google.com,false
,Fri Apr 10 17:14:06 +0000 2020,,,,1,1248660538504044545,PoisonOfChoice,1248659913443704800,243577249,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@PoisonOfChoice Yes, hoarding can be one of the issues. But I guess, government want to regulate the supplies for the moment due to corona. Might be possible that they have diverted stocks to government hospital/facilities.",https://twitter.com/frnd899/status/1248660538504044545,Sun Feb 13 19:19:52 +0000 2011,frnd899,false,Rationally irrational,80667,365,5000,1,India,Mr. X,frnd899,47834,,https://twitter.com/twitter,false
,Fri Apr 10 15:08:42 +0000 2020,6th,,,0,1248628982230085632,NPR,1248270587753107500,5392522,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@NPR @EcoWatch ANOTHER BANKRUPTCY #6th FOR  tRUMP,  THE U.S. ECONOMY.   REPEAL AND JAIL CON REPUBLICONS,  AND PRAY ITS NOT TO LATE.  REPUBLICONS KNEW ABOUT CORONA VIRUS YEARS AGO, BUT CUT THE WORLD HEALTH AND  CDC. AGENCIES AND NOW IS BANKRUPTING THE WORLD.  VOTE BLUE PROGRESSIVES. DUMP REPUKES",https://twitter.com/JERDKING123456/status/1248628982230085632,Tue Jul 15 05:19:29 +0000 2014,JERDKING123456,true,,1193,15,300,0,,JIM KING,JERDKING123456,10530,,,false
,Fri Apr 10 16:10:35 +0000 2020,CoronaVirusHaiku,,,0,1248644557358628866,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Corona Virus Haiku #51

I have a feeling 
9 months I'll be expecting 
A gastric bypass
#CoronaVirusHaiku",https://twitter.com/david_ballman/status/1248644557358628866,Fri Jun 23 04:04:33 +0000 2017,david_ballman,false,"Father, singer, songwriter, bleeding heart liberal.",8552,36,174,2,"Minnesota, USA",David Ballman,david_ballman,240,,,false
,Sat Apr 11 01:18:30 +0000 2020,मोदीयापंती_ले_डूबी,,,0,1248782443223511040,,,,en,,,30,1248639392605863936,khanshain07,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @khanshain07: #मोदीयापंती_ले_डूबी

From Demonitisation to Corona, name one thing which modi has executed flawlessly.

Note: PR Stunts &amp;…",https://twitter.com/nigam79/status/1248782443223511040,Mon Nov 01 19:12:37 +0000 2010,nigam79,false,"Assistant Professor (English), Agra, 

Revolution first takes place in one's mind - Rousseau

Religion is the killer of ethical and rational thinking.",48936,1849,2368,0,"आगरा, भारत",Yatendra Nigam(1.8K) #मैं भी अम्बेडकर#,nigam79,70923,,,false
,Fri Apr 10 05:00:23 +0000 2020,NanoAgCide startups COVID2019india,,,0,1248475896031219719,,,,en,,,7,1248457923736428551,Weinnovate2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Weinnovate2: @Weinnovate2 with our #NanoAgCide technology &amp; #startups like us are fighting against #COVID2019india. Join us in in the b…,https://twitter.com/visu_bio/status/1248475896031219719,Mon Sep 07 07:57:23 +0000 2009,visu_bio,false,"AVP @IKP_SciencePark  #Alumni @iiscbangalore @IIMKsp @Mariecurie_alum @ClubSciWri #JNVian                              
Ask me about  #BIG @BIRAC_2012",17316,3430,2035,81,https://youtu.be/YtMHVTDbck8,Visu,visu_bio,5932,,https://youtu.be/YtMHVTDbck8,false
,Fri Apr 10 20:59:02 +0000 2020,KeralaNo1 KeralaLeads COVID2019india,,https://www.manoramaonline.com/news/kerala/2020/04/10/all-foreigners-those-confirms-corona-virus-leaves-kerala.html,1,1248717145543806976,musing_4m_hills,1248715581043302400,2268647244,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",All foreigners (8?)who were under treatment in Kerala got cured and discharged including 83 year old Jannette. 100% success. #KeralaNo1 #KeralaLeads #COVID2019india source:https://t.co/EqrxXL1VIL,https://twitter.com/musing_4m_hills/status/1248717145543806976,Mon Dec 30 10:07:27 +0000 2013,musing_4m_hills,false,"Teaching English to less privileged. Social Entrepreneur. Passionate on affordable software, human rights. Disclaimer: Retweets are not endorsements",2782,172,105,2,India,Concerned Indian,musing_4m_hills,2455,,,false
,Fri Apr 10 23:00:53 +0000 2020,fightagainstcorona,,,0,1248747813317550084,,,,en,,,113,1248573527231324160,ICCR_Delhi,"<a href=""http://sdfghjksdfhsfdkhsf.com"" rel=""nofollow"">rthfdghdfgh</a>",RT @ICCR_Delhi: Announcing prizes for Art Competition “UNITED AGAINST CORONA - EXPRESS THROUGH ART”. Participate in #fightagainstcorona wit…,https://twitter.com/The_Cabbage101/status/1248747813317550084,Wed Apr 27 20:46:05 +0000 2016,The_Cabbage101,false,,7290,443,2079,133,,Jack Cabbage,The_Cabbage101,24211,,,false
,Fri Apr 10 17:29:54 +0000 2020,,,,0,1248664514893144065,,,,en,,,3238,1248650378121547778,michellemalkin,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @michellemalkin: Translation: Gates wants to foist a corona vaccine on  entire world knowing it will have deleterious side effects on mi…,https://twitter.com/Barahir78/status/1248664514893144065,Mon May 18 03:09:42 +0000 2009,Barahir78,false,"Just a guy trying to follow the Truth. 

Veritas Vincit Omnia

(No, I don't want your naked pics or 'fans only snapchat', so don't spam my DMs, plz...)",41241,891,1532,0,"Jacksonville, FL",Barahir,Barahir78,10476,,,false
,Sat Apr 11 00:43:24 +0000 2020,,,,2,1248773612351434757,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",These corona jokes are the worst “haha im so bored!! In my mansion with all my gaming consoles/disposable income” you stupid IDIOT im losing sanity and i dont know what day it is,https://twitter.com/vixyplatinumm/status/1248773612351434757,Tue Dec 30 05:27:24 +0000 2014,vixyplatinumm,false,gay as a 2 dollar bill,78059,531,346,0,,BLACK LIVES MATTER,vixyplatinumm,42414,,http://borgenproject.org,false
,Fri Apr 10 18:37:20 +0000 2020,Corona,https://twitter.com/GetNewsd/status/1248652418264363010/photo/1,https://newsd.in/purab-kohli-has-fully-recovered-from-covid-19/,0,1248681485923536896,,,,en,,false,11,1248652418264363010,GetNewsd,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GetNewsd: Purab Kohli has ‘fully recovered’ from COVID-19 

#Corona
https://t.co/lv5V9mV1Ol https://t.co/tayaZNuo4K",https://twitter.com/Archana_AZian/status/1248681485923536896,Sat May 08 05:06:00 +0000 2010,Archana_AZian,false,-Music Lover: I Truly Believe that Music Is the Food for the Soul- *Arijit*Maniac*.. an#Azian .. Die-hard SRK Fan... !!.,19736,2557,178,23,New Delhi,Archana Negi,Archana_AZian,41917,,,false
