coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 22 14:06:16 +0000 2020,,,,0,1252961926809878528,,,,en,,,6868,1252698777296797698,statesdj,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @statesdj: If you’re hoping a vaccine is going to be a knight in shining armor saving the day, you may be in for a disappointment. SARSC…",https://twitter.com/DeeMeanz/status/1252961926809878528,Mon Nov 11 10:56:23 +0000 2019,DeeMeanz,false,"#Socialist #SingleMumma #Labour #AngloIrish
displaced-Londoner-in-Kent #Left 
#Labour #Keir4Leader #politics #parenting #banter #thrift #moneysaving",24042,1530,2321,5,,Sare's Page 🌹,DeeMeanz,26451,,,false
,Wed Apr 22 08:23:52 +0000 2020,,,,0,1252875758780813313,,,,en,,,12,1252592392898830336,Tracyfilmwales,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Tracyfilmwales: A recent study, published in the British Medical Journal, suggested that 78% of people with COVID-19 have no symptoms.…",https://twitter.com/bratdha/status/1252875758780813313,Tue Jul 15 10:40:07 +0000 2014,bratdha,false,"Mother of two, wife and scientist",25376,729,586,38,Cardiff,Radha Nair-Roberts,bratdha,33317,,,false
,Wed Apr 22 05:19:22 +0000 2020,COVID19,,,0,1252829327420346374,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",My new 2-9AM sleep cycle is doing glorious things for my under eye bags. #COVID19,https://twitter.com/sheismelissa/status/1252829327420346374,Tue Dec 22 17:07:15 +0000 2015,sheismelissa,false,Boycotting boxes and bios since 92’,395,25,86,0,"Lower East Side, Manhattan",MEL\\W,sheismelissa,362,,https://www.linkedin.com/in/melissa-warshavsky-emt-b-a860a490,false
,Wed Apr 22 14:44:20 +0000 2020,,,,0,1252971506491154433,,,,en,,,628,1252967896671637505,kylegriffin1,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @kylegriffin1: Sens. Elizabeth Warren and Sherrod Brown are calling for Congress to put a stop to banks and loan sharks seizing coronavi…,https://twitter.com/Nessa44017913/status/1252971506491154433,Sun Mar 18 02:14:47 +0000 2018,Nessa44017913,false,"#Resistance #bluewave🌊🌊🌊#voteoutGOP Retired Fortune 100 executive, a Feminist, history buff, Love of Country before Party, Bakery Buff, Dog Lover,",25380,383,679,2,,Nessa - She persisted! Resist,Nessa44017913,27025,,,false
,Wed Apr 22 19:21:12 +0000 2020,COVID19,,,0,1253041178964037633,,,,en,,,43,1253038508140367874,FBI,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FBI: Investment Scams: If individuals offer you opportunities to invest in cures or treatments for #COVID19, they are likely trying to…",https://twitter.com/Socute94241582/status/1253041178964037633,Thu Dec 26 21:51:06 +0000 2019,Socute94241582,false,"Amo a los animales, me encanta la musica y bailar.
Love animals,I enjoy to listen music and dancing.",16024,737,1519,0,Citizen of the Universe,So cute,Socute94241582,12963,,,false
,Wed Apr 22 05:01:23 +0000 2020,CCP,,https://twitter.com/i/events/1252668213852114944,0,1252824799237136385,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SEMANTICS:  #CCP @WHO says evidence suggests coronavirus originated in animals and was not produced in a lab  https://t.co/E0kVzW90x4   @DrTedros,https://twitter.com/cbinflux/status/1252824799237136385,Tue Jul 05 13:35:29 +0000 2011,cbinflux,false,"Lots of Anti-Obamacare News. 2A Supporter, Conservative and Christian. No Effity F'n Here, Please.",84429,7877,6922,196,Mid-South,JT Badenov,cbinflux,528175,,http://LMGTFY.com,false
,Wed Apr 22 23:32:43 +0000 2020,,,,0,1253104475046379522,,,,en,,,2457,1253103673217081344,RexChapman,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RexChapman: This COVID-19 nurse is Lauren Leander. She’s the daughter of one of my homeboy’s. This picture below (L) is from a Phoenix,…",https://twitter.com/simangeo/status/1253104475046379522,Thu Mar 17 20:21:34 +0000 2011,simangeo,false,Que nadie te lo cuente. Ve a Palestina y míralo tú mismo. Entenderás quien es el verdadero terrorista. Palestina Libre!🇵🇸🇵🇸🇨🇴🇨🇴,30058,7297,4884,28,"Belén, Palestina",GEORGE ISAAC SIMAN🇵🇸🇵🇸🇵🇸🇨🇴🇨🇴🇨🇴,simangeo,57677,,,false
,Wed Apr 22 10:02:15 +0000 2020,,,,0,1252900517006782464,,,,en,,,1212,1252617569409925123,Pornhub,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Pornhub: Pornhub Stadium does have a ring to it 😏,https://twitter.com/Roplas7/status/1252900517006782464,Sun Dec 01 14:46:39 +0000 2019,Roplas7,false,Malaguista de Barcelona.,3445,119,192,0,"Barcelona, España 🇪🇸 ",𝑱𝒐𝒆𝒍 𝑹𝒐𝒃𝒍𝒆𝒔🐟,Roplas7,1725,,,false
,Wed Apr 22 12:21:12 +0000 2020,,,,0,1252935482352295938,,,,en,,,13950,1252912612821667840,realDonaldTrump,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @realDonaldTrump: “Economic impact of Covid-19.” @foxandfriends Very interesting analysis. Light at the end of the tunnel. Thank you!,https://twitter.com/DaPepitos07/status/1252935482352295938,Wed May 25 00:09:07 +0000 2011,DaPepitos07,false,"Actuar, cantar y hacer lo que se me de...",51218,2757,5001,3,"Quilmes, Argentina",MARTIN DA ROSA,DaPepitos07,323269,,,false
,Thu Apr 23 00:46:35 +0000 2020,jakpost,,https://bit.ly/3aoE8GF,0,1253123064969277440,,,,en,,false,27,1252929512687439873,jakpost,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jakpost: Coronavirus outbreak may end in June with 'mudik' ban: IDI #jakpost https://t.co/j3e6N93QIR,https://twitter.com/stroberi_orange/status/1253123064969277440,Mon May 11 12:16:53 +0000 2009,stroberi_orange,false,"#respectyourprocess
#enjoyyourjourney #learntolovemyordinaryself",13278,196,21,10,Neverland,Seraphina,stroberi_orange,29316,,,false
,Wed Apr 22 14:49:55 +0000 2020,,,,30,1252972911889125376,,,,en,,,5,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I’ve been thinking and, hot take:
2020 was looking to be a bomb ass year for America’s sweetheart Chr*sten Pr*ss. 
So, logic dictates, J*ll Ell*s started the corona virus.",https://twitter.com/janicejrstan/status/1252972911889125376,Thu Feb 06 01:45:23 +0000 2020,janicejrstan,false,I think you’re asking the wrong team “what if we lose?”,3909,230,384,1,,amy,janicejrstan,1730,,,false
,Thu Apr 23 01:50:20 +0000 2020,,,,0,1253139109947686912,,,,en,,,908,1253104089573064705,MarshallCohen,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MarshallCohen: THREAD: After touting hydroxychloroquine nearly 50 times, Trump hasn't mentioned it in a week. But his sales pitch trigg…",https://twitter.com/LaFontaine70/status/1253139109947686912,Sat Dec 03 02:04:06 +0000 2016,LaFontaine70,false,I don't THINK so,102532,1518,889,26,,💥WearThe%#&MaskMelanie 💥,LaFontaine70,105740,,,false
,Wed Apr 22 17:08:41 +0000 2020,,,,0,1253007829880967168,,,,en,,,182,1252928972289122304,ligomersall,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ligomersall: ""How can he be sanctioned for being unable to find work during a lockdown?"" Luke waited an entire month for his UC payment…",https://twitter.com/kenr168/status/1253007829880967168,Sun May 25 12:29:48 +0000 2014,kenr168,false,"CEO and Chairman of the Board #Ken Roxby Plumbing & Heating Services, Father and all round good guy",35696,678,785,1,,Ken Roxby,kenr168,8361,,,false
,Wed Apr 22 06:45:38 +0000 2020,COVIDー19,,,0,1252851034365386759,,,,en,,,1,1252794063990009856,AishaStaggers,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AishaStaggers: More than 22 mil ppl have filed for unemployment, 750k+ are sick with #COVIDー19, 44k+ are dead. Diddy is worth 500+ mil,…",https://twitter.com/jilldjones/status/1252851034365386759,Mon May 12 02:45:37 +0000 2008,jilldjones,false,"Official twitter account of Prince Protégé,Jill Jones. -Musician, UBIKWIST Mag Music Journalist,Tech nerd & LFC Fan.",35531,6739,1281,66,,Jill Jones,jilldjones,32348,,,false
,Thu Apr 23 02:55:22 +0000 2020,PwME MyalgicE,,,0,1253155473811025920,,,,en,,,8,1253076327323832321,AllisonDHaynes,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @AllisonDHaynes: #PwME RT @KCSteckel writes re more misguided conflation of #MyalgicE w other post-viral illnesses including possible po…,https://twitter.com/Chi_Curmudgeon/status/1253155473811025920,Fri May 01 12:30:53 +0000 2009,Chi_Curmudgeon,false,"Politics, Humor, Humanity and the Arts",15993,818,2822,22,in an undisclosed location,Somebody,Chi_Curmudgeon,45955,,,false
,Wed Apr 22 08:25:02 +0000 2020,,,,0,1252876052784754694,,,,en,,,19,1252874918154231809,SKefason,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SKefason: allegedly given out information to d media on d Covid-19 scare protest that rocked d facility on 31st March 2020.
It will be…",https://twitter.com/Teeyamzy007/status/1252876052784754694,Sat Dec 16 16:41:08 +0000 2017,Teeyamzy007,false,,13149,1434,1429,0,"Federal Capital Territory, Nig",Bagz,Teeyamzy007,12502,,,false
,Wed Apr 22 18:18:08 +0000 2020,,,,0,1253025307696730112,,,,en,,,7,1253023864709435399,ElhamShakeri,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ElhamShakeri: Freedom is their natural, essential, and unalienable right! Don't tell me about pardon or conditional release! 
Specially…",https://twitter.com/sayedhussain79/status/1253025307696730112,Tue May 23 08:10:46 +0000 2017,sayedhussain79,false,https://t.co/AB441UJNQn,9139,523,817,1,,سيد حسين الجمري Bahrain,sayedhussain79,15213,,,false
,Wed Apr 22 11:17:06 +0000 2020,,,,0,1252919351835013120,,,,en,,,27,1252714554066337792,PatsonDzamara,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @PatsonDzamara: Please allow us to recognise &amp; celebrate President Ramaphosa's able leadership in the face of COVID-19 without telling u…,https://twitter.com/MaligoSolomon/status/1252919351835013120,Sat Jul 13 09:26:48 +0000 2019,MaligoSolomon,false,There is 'NO HONOUR IN POVERTY '.,660,13,31,0,,Solomon Maligo,MaligoSolomon,241,,,false
,Wed Apr 22 13:01:00 +0000 2020,,,https://thehill.com/hilltv/what-americas-thinking/493773-poll-74-of-voters-concerned-about-losing-freedoms-due-to-covid,0,1252945498497040385,,,,en,,false,33,1252700282674311168,AAPSonline,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @AAPSonline: Poll: 74 percent of voters concerned about losing freedoms due to COVID-19 https://t.co/mTHFopvzNe,https://twitter.com/Metalworks4/status/1252945498497040385,Sat Oct 27 13:00:15 +0000 2012,Metalworks4,false,"“Well, Doctor (Benjamin Franklin), what have we got—a Republic or a Monarchy?”

  “A Republic, if you can keep it.”",313906,3226,4161,86,,E pluribus unum #VoteFreedom 🇺🇸,Metalworks4,394923,,,false
,Thu Apr 23 03:34:17 +0000 2020,,,,0,1253165267250806784,,,,en,,,6,1252386693115637769,leadlagreport,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @leadlagreport: China’s economy contracted for the first time ever in Q1 2020 as the economy was adversely affected by closure due to CO…,https://twitter.com/leadlagreport/status/1253165267250806784,Fri Dec 17 18:30:45 +0000 2010,leadlagreport,false,"Risk-On/Risk-Off Portfolio Manager. Award Winning Author. Publisher Of The Lead-Lag Report. Warned Of Stock Market Crash Feb. 27, And Melt-Up Bubble March 31.",17528,160840,3250,1287,"New York, NY","Michael A. Gayed, CFA",leadlagreport,9425,,http://www.theleadlag.report,true
,Wed Apr 22 12:53:16 +0000 2020,COVID19PH,,https://www.rappler.com/business/258690-hotel-sogo-allots-rooms-coronavirus-frontliners?utm_medium=Social&utm_source=Twitter#Echobox=1587541654,0,1252943555120644097,,,,en,,false,138,1252867355039813636,rapplerdotcom,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @rapplerdotcom: Hotel Sogo says the free accommodations for health workers are worth P60 million. #COVID19PH https://t.co/BN6sXDVSH3,https://twitter.com/feeeling_close/status/1252943555120644097,Sat May 13 12:32:29 +0000 2017,feeeling_close,false,confused,23063,347,495,0,"General Trias, Calabarzon",drei,feeeling_close,14404,,,false
,Wed Apr 22 05:54:18 +0000 2020,COVID19,,,0,1252838115875512321,,,,en,,,7506,1252831906971828227,RahulGandhi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RahulGandhi: #COVID19 has devastated our micro, small &amp; medium businesses (MSME). The Congress party needs your help. Send us suggestio…",https://twitter.com/GIRISH6768/status/1252838115875512321,Sat Oct 02 09:47:59 +0000 2010,GIRISH6768,false,सत्यमेव जयते,5447,1205,2137,28,INDIA,GIRISH,GIRISH6768,56169,,,false
,Thu Apr 23 02:24:12 +0000 2020,COVID19 BTS,,,0,1253147633188614145,,,,en,,,446,1253134281813004293,KoreanRNnurse,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KoreanRNnurse: In the @ROK_MND run campaign video on #COVID19, cadets of Korea Armed Forces Nursing Academy appointed global icon #BTS…",https://twitter.com/BTS4aBetter/status/1253147633188614145,Sat Mar 16 20:18:02 +0000 2019,BTS4aBetter,false,BTS for a better world. Set this up just to support BTS and their message 💜 Be kind - Be ARMY,12189,103,199,0,United States,💡Shine your light and love⁷ ⟭⟬ 💜 ⟬⟭,BTS4aBetter,6548,,,false
,Thu Apr 23 01:09:57 +0000 2020,,,,0,1253128947702927366,,,,en,,,39330,1253046061091950593,BarackObama,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: While we continue to wait for a coherent national plan to navigate this pandemic, states like Massachusetts are beginning…",https://twitter.com/Dee_623/status/1253128947702927366,Mon Oct 17 20:17:55 +0000 2011,Dee_623,false,Currently enjoying life on my small Hobby Farm. I run a Dog Boarding businesses from my home. I also love science and facts matter!,67172,1432,3418,8,"Ohio, USA",Dee,Dee_623,56743,,,false
,Wed Apr 22 15:21:42 +0000 2020,,,,0,1252980910074605569,,,,en,,,2995,1252947124431597568,jeremycorbyn,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jeremycorbyn: During the debate on Matt Hancock’s Coronavirus statement, I paid tribute to all those workers doing such an incredible j…",https://twitter.com/sponge_mike/status/1252980910074605569,Thu Nov 05 12:41:24 +0000 2009,sponge_mike,false,Hater of political and media lies and injustice.,160186,2033,2701,26,"England, United Kingdom",Last of the Mojito Cans,sponge_mike,53872,,,false
,Wed Apr 22 15:49:58 +0000 2020,EarthDay COVID19 NC,https://twitter.com/JudgeChrisBrook/status/1252988020321632256/photo/1,,12,1252988020321632256,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","This #EarthDay here's a glimpse of my sweet ride, a 2015 Chevy Volt. 89.4 miles to the gallon! I look forward to being on the other side of #COVID19 and back in the Volt (and on @GoTriangle), traveling to the Court and across #NC on the campaign trail. Take care y'all! https://t.co/NK9XJaYdma",https://twitter.com/JudgeChrisBrook/status/1252988020321632256,Fri May 24 14:47:36 +0000 2019,JudgeChrisBrook,false,Judge on the North Carolina Court of Appeals. Double Tar Heel. Georgia born. Carolina raised.,304,680,561,9,"North Carolina, USA",Chris Brook,JudgeChrisBrook,422,,http://www.keepjudgechrisbrook.com,false
,Thu Apr 23 03:46:57 +0000 2020,,,,0,1253168455718703104,,,,en,,,13111,1252956851320356864,funder,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @funder: Looks like Jared Kushner is under investigation by the House for coronavirus corruption: ""We are particularly troubled that Mr…",https://twitter.com/ArgyleColin/status/1253168455718703104,Sun Dec 06 21:51:52 +0000 2015,ArgyleColin,false,Spending time with family and friends is my greatest pleasure in life.,601,280,131,36,"Ontario, Canada",Colin Argyle,ArgyleColin,48938,,,false
,Wed Apr 22 06:45:36 +0000 2020,ldc2018joining,,,0,1252851029365813255,,,,en,,,108,1252834068644814851,Rohitash92,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Rohitash92: #ldc2018joining
Don't make our life hell.......please give  joining....students want online joining like Secetrait ldc.....…",https://twitter.com/RavibishnoiRaj/status/1252851029365813255,Tue Apr 21 09:19:02 +0000 2020,RavibishnoiRaj,false,Student,102,29,57,0,,Ravi Bishnoi,RavibishnoiRaj,521,,,false
,Wed Apr 22 20:36:07 +0000 2020,,,,0,1253060036080828416,,,,en,,,2720,1251062009728323585,CNN,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CNN: Colin Kaepernick announced he was contributing $100,000 to a coronavirus relief fund, which will go toward aiding black and brown…",https://twitter.com/jaimemtent/status/1253060036080828416,Tue Apr 21 18:32:05 +0000 2020,jaimemtent,false,,240,8,105,0,,jaimemtent,jaimemtent,78,,,false
,Thu Apr 23 01:44:41 +0000 2020,,,,0,1253137689098010624,,,,en,,,38,1253069810558173190,BradBeauregardJ,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BradBeauregardJ: Trump pushing hydroxychloroquine as a treatment for covid19 was never about helping people

No matter how many lives i…",https://twitter.com/AmericaFightHim/status/1253137689098010624,Tue Aug 09 03:40:06 +0000 2011,AmericaFightHim,false,"THE RESISTANCE!!  Former Army Reserve, CWA 1101 Shop Steward. We have no choice but to RESIST!!! WE WILL NOT BE UNDONE BY GRIFTERS AND THIEVES Happily Married.",87678,7930,7995,16,United States,Peace and love,AmericaFightHim,109729,,,false
