coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Apr 20 15:43:15 +0000 2020,,,,0,1252261557527953409,,,,en,,,122,1252112997159493632,TippytopshapeU,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TippytopshapeU: @ThePaleoRider @JemmaColumba @troll_hell @meesha28710789 @davidjdurkin4 @MarilynLavala @ItsOnlyDawn @Calvin4511 @ISafey…,https://twitter.com/Fave555/status/1252261557527953409,Tue Nov 08 00:03:49 +0000 2011,Fave555,false,"Retired USAF CrewDawg, my oath will never expire 🇺🇸. NO DMs PLEASE! #MAGA #WWG1WGA #qanon #savetherepublic #Prolife #2A #Draintheswamp",68334,5757,6153,2,,Fave555 ⭐️⭐️⭐️,Fave555,35834,,,false
,Mon Apr 20 10:24:35 +0000 2020,,https://twitter.com/9janews241/status/1252181362301374466/photo/1,https://9janews24.com.ng/2020/04/20/novartis-backs-hydroxychloroquine-trial-in-covid-19-fight/,0,1252181362301374466,,,,en,,false,0,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Novartis backs hydroxychloroquine trial in COVID-19 fight https://t.co/nSzVxcoF0R https://t.co/UswodfaM2D,https://twitter.com/9janews241/status/1252181362301374466,Mon Sep 24 15:11:30 +0000 2018,9janews241,false,,3,136,330,0,,9janews24,9janews241,66651,,,false
,Mon Apr 20 17:00:00 +0000 2020,,,,6,1252280868820996100,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I can’t believe the Governors need to waste so much time at their SARS-CoV-2 press conferences answering the same brain dead right-wing questions over and over again.,https://twitter.com/kschase13/status/1252280868820996100,Wed Jun 12 23:17:53 +0000 2013,kschase13,false,"WASH YOUR HANDS! Wear a mask in public! We got in this mess together, we will get out of this mess together.",44856,2484,3381,5,Snack Food Cap of the World,Stay home!,kschase13,26082,,,false
,Mon Apr 20 15:04:47 +0000 2020,,,,0,1252251876864806912,,,,en,,,54,1252226183082635265,forwardarc,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @forwardarc: Trump - loving Pro-gun activists used Facebook groups to push anti-quarantine protests. And @realDonaldTrump is loving it &amp;…,https://twitter.com/OGormansCottage/status/1252251876864806912,Fri Dec 25 17:27:35 +0000 2015,OGormansCottage,false,,55142,1367,1718,24,"Offaly, Ireland",O'Gormans Cottage Self Catering Accommodation,OGormansCottage,63633,,,false
,Mon Apr 20 20:30:41 +0000 2020,,,https://kamlinks.com/2020/04/20/five-year-old-michigan-girl-becomes-the-first-child-to-die-of-corona-virus/,0,1252333891622502400,CoronavirusBra1,1252327491865321500,1222673964419485700,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@CoronavirusBra1 Five Year Old Michigan Girl Becomes The First Child To Die Of Corona virus https://t.co/75z1OOsicX,https://twitter.com/kwesi_Afful1/status/1252333891622502400,Wed Feb 21 12:24:19 +0000 2018,kwesi_Afful1,false,"- [ ] BLOGGER, INSPIRATIONAL SPEAKER, VOICE OVER ARTIST, AND JOURNALIST",8852,3430,4103,0,Tema,kwesi Afful,kwesi_Afful1,2256,,,false
,Tue Apr 21 04:59:03 +0000 2020,,https://twitter.com/rynprry/status/1252032055585787908/video/1,,0,1252461824781533185,,,,en,,false,15700,1252032055585787908,rynprry,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @rynprry: Tim Robinson mocking COVID protestors. The man is a saint. https://t.co/uiuW64UM9E,https://twitter.com/ZBoiardt/status/1252461824781533185,Thu Jun 04 21:46:56 +0000 2015,ZBoiardt,false,"MA in Cinema Studies, Cinephile. Never rub another man's rhubarb",32895,53,300,3,"Stockholm, Sverige",Zebastian,ZBoiardt,3113,,,false
,Mon Apr 20 13:56:43 +0000 2020,,https://twitter.com/madixmx1/status/1241203842731171843/video/1,,0,1252234744814694400,,,,en,,true,189,1241203842731171843,madixmx1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @madixmx1: DON’t FUCK ME COVID 1️⃣9️⃣ https://t.co/9n7x2Tg91X,https://twitter.com/hardcreamm/status/1252234744814694400,Thu Jun 12 23:11:09 +0000 2014,hardcreamm,false,"DL|23|Vers|Atlanta, Ga #TeamVerse ask for premium snap.",6259,1004,4817,0,"Atlanta, GA",.,hardcreamm,4033,,,false
,Mon Apr 20 22:01:16 +0000 2020,cybersecurity,,http://ow.ly/o5MS50zcsOi,0,1252356685521272832,,,,en,,false,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Working from home during the coronavirus pandemic creates new #cybersecurity threats 
https://t.co/3qadiGmsbi",https://twitter.com/stelladigitalco/status/1252356685521272832,Fri Nov 17 03:35:56 +0000 2017,stelladigitalco,false,Stella Digital is a website design and development firm committed to helping passionate people increase their sales. #ux #ui #design #websites #tech #sales,0,13,7,2,"San Francisco, CA",Stella Digital Co.,stelladigitalco,653,,http://stelladigital.co,false
,Mon Apr 20 15:35:45 +0000 2020,,,,0,1252259669474762752,,,,en,,,2,1250046330870927360,HebrewUAlum,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @HebrewUAlum: .@HebrewUGets $4.2 Million From Rothschild Foundation for #Coronavirus Fight https://t.co/mtwUTaiNmZ,https://twitter.com/GoldbergLab/status/1252259669474762752,Sun Aug 12 08:42:24 +0000 2018,GoldbergLab,false,"Our lab focuses on Parkinson's disease and cellular physiology of the Basal Ganglia, combining electrophysiology, advanced imaging and mathematical modeling.",455,404,496,2,"Jerusalem, Israel",Josh Goldberg Lab,GoldbergLab,367,,https://goldberglab.net,false
,Mon Apr 20 09:44:24 +0000 2020,,,,0,1252171250069372933,,,,en,,,18,1252147389181419520,GetBritainOut,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @GetBritainOut: Douglas Carswell points out Remainers are trying to use the COVID-19 crisis to delay Brexit again.

https://t.co/Nm0gHtJ…",https://twitter.com/lemans88/status/1252171250069372933,Wed Dec 30 17:25:09 +0000 2009,lemans88,false,"Le Mans, F1, rugby, golf & sport enthusiast",21136,157,998,3,,Le Mans88,lemans88,13531,,,false
,Mon Apr 20 22:29:40 +0000 2020,,,https://www.nbcnews.com/think/opinion/my-coronavirus-symptoms-were-mild-young-people-who-want-end-ncna1185526,0,1252363835123445770,,,,en,,false,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Opinion | Young people anxious to end quarantine — read my story first https://t.co/BJz1tSBXGi via @NBCNewsTHINK,https://twitter.com/LilDivaz1/status/1252363835123445770,Wed Jan 16 16:07:47 +0000 2013,LilDivaz1,false,"A mom, and a special education teacher. Love nature, love life, love freedom.",107879,1376,1828,6,,LilDivaz,LilDivaz1,160107,,,false
,Tue Apr 21 01:29:38 +0000 2020,coronavirus,https://twitter.com/ndtv/status/1252298531852873732/photo/1,http://ndtv.com/coronavirus,0,1252409124903505926,,,,en,,false,66,1252298531852873732,ndtv,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ndtv: Biggest single-day spike in India in #coronavirus cases - 1,540 in last 24 hours https://t.co/FSQVLfENQP https://t.co/Nrznc4ZRhj",https://twitter.com/imyounz/status/1252409124903505926,Fri Jul 16 02:45:05 +0000 2010,imyounz,false,composer of some beautiful lines.,81,23,30,2,srinagar kashmir,younis malik,imyounz,122,,,false
,Tue Apr 21 03:25:25 +0000 2020,Coronavirus,,,0,1252438261970071554,,,,en,,,146,1252437693264302082,ANI,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANI: 47 deaths and 1336 new cases reported in last 24 hours. India's total number of #Coronavirus positive cases rises to 18,601 (inclu…",https://twitter.com/plzunderstnd/status/1252438261970071554,Wed Jan 13 12:57:42 +0000 2010,plzunderstnd,false,"Whatever it is...just doesn't matter, see above it's too small..!!

(Retweets = read later/how ugly/so good)",15093,911,3795,7,"New Delhi, India",SC,plzunderstnd,47446,,,false
,Mon Apr 20 14:34:39 +0000 2020,,,https://www.nationalreview.com/2020/04/coronavirus-response-ventilators-trump-administration-handled-potential-shortage-deftly/,0,1252244293248483329,,,,en,,false,3117,1252232807805366274,brithume,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @brithume: They really made an awful mess of this.  https://t.co/F3GSOzLjSi,https://twitter.com/Headshapers/status/1252244293248483329,Mon Aug 27 22:10:30 +0000 2012,Headshapers,false,"Small business is the heart of America, but most important of everything is Love and Respect",69,37,152,1,,Jo,Headshapers,7060,,,false
,Mon Apr 20 21:57:11 +0000 2020,coronatamilnadu,https://twitter.com/veeru0585/status/1252224558519599105/photo/1,,0,1252355657904209925,,,,en,,true,54,1252224558519599105,veeru0585,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @veeru0585: Sweepers in the corona ward vs registrar office employees  #coronatamilnadu https://t.co/hXeOPgD4UI,https://twitter.com/mamallan5/status/1252355657904209925,Wed Jun 05 16:48:40 +0000 2013,mamallan5,false,நீ எதுவாக நினைக்கிறாயோ... அதுவாகவே ஆகிறாய்,4856,1861,1802,5,chennai,மாமல்லன்,mamallan5,9831,,,false
,Mon Apr 20 13:18:27 +0000 2020,,,,1,1252225116752224256,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This corona shit just gave mandem another reason to why they haven’t got their driving license yet,https://twitter.com/OrghidanGabriel/status/1252225116752224256,Thu Oct 31 22:15:46 +0000 2019,OrghidanGabriel,false,,114,36,55,0,,Gabzino,OrghidanGabriel,83,,,false
,Tue Apr 21 00:57:30 +0000 2020,Pelosi coronavirus COVID19 COVID,,,0,1252401036527931393,,,,en,,,1621,1252225940161249280,RichSementa,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @RichSementa: Dan Bongino's message to #Pelosi during #coronavirus lockdown: 'Get out of your bubble'. @dbongino #COVID19 #COVID https:/…,https://twitter.com/lorrierascal1/status/1252401036527931393,Wed Mar 11 16:54:47 +0000 2020,lorrierascal1,false,,2141,51,284,0,,lorrierascal,lorrierascal1,2002,,,false
,Mon Apr 20 17:30:32 +0000 2020,,,,0,1252288555705131011,,,,en,,,24241,1252088136571781120,MichaelSkolnik,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MichaelSkolnik: SHE HAS A NAME: Skylar Herbert, the daughter of Detroit first responders, is the first child with COVID-19 to die in Mi…",https://twitter.com/AlaqTweets/status/1252288555705131011,Sat Jun 05 22:21:21 +0000 2010,AlaqTweets,false,heart in Baghdad 🇮🇶 Kalamazoo College '21 🖤she/her,70521,1036,675,9,"Dearborn, MI",Alaq✨🌙 الق,AlaqTweets,40252,,https://www.instagram.com/_alaqz/,false
,Mon Apr 20 07:55:10 +0000 2020,,,,0,1252143758755475466,,,,en,,,62,1250338088124944386,belfastcc,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @belfastcc: We've set up a virtual community hub, including a dedicated helpline, to support residents during the coronavirus pandemic.…",https://twitter.com/EmmyD_NOWGroup/status/1252143758755475466,Thu Jun 21 20:20:41 +0000 2018,EmmyD_NOWGroup,false,"Philadelphia native, school teacher turned Skills Trainer for the @Now_Group, Golden Retriever and outdoor enthusiast. All views are my own",489,86,130,0,"Belfast, Northern Ireland",Emily Downey,EmmyD_NOWGroup,229,,,false
,Mon Apr 20 05:20:03 +0000 2020,,,http://ow.ly/pQo250zfxbG,4,1252104721206325248,,,,en,,false,4,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Urns And Cell Phone Cancellations: Evidence Suggests China's Coronavirus Death Toll May Be Much Higher Than Reported!  

China is lying to us! RT if you agree!  

Read full article below👇 
https://t.co/zBH2HpX9sb",https://twitter.com/TheScoop_US/status/1252104721206325248,Sat Feb 04 07:35:13 +0000 2017,TheScoop_US,false,The Scoop™ - News videos for Free Thinkers,56830,39628,2396,92,,www.thescoop.us 🇺🇸,TheScoop_US,6148,,http://linktr.ee/thescoop,false
,Mon Apr 20 19:21:23 +0000 2020,COVID19,,,0,1252316453040263169,,,,en,,,4,1252316313982304259,RadioSilentplay,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RadioSilentplay: $MSMY .0019 coming with 6.6 million volume 

#COVID19 play with real revenues 

Trading above Key Moving averages 

Ha…",https://twitter.com/CoderTraderLife/status/1252316453040263169,Fri May 23 13:15:30 +0000 2014,CoderTraderLife,false,#CoderLife #TraderLife Always Learning never enough RAM.  All tweets sent are for info purposes only.  Just opinion.,1254,686,69,120,,Coder || Trader,CoderTraderLife,10962,,,false
,Mon Apr 20 20:43:01 +0000 2020,,,,0,1252336996221100032,,,,en,,,11801,1252253792898293761,Jim_Jordan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Jim_Jordan: -Can’t go to church.
-Can’t go fishing *by yourself* in your motor boat.
-And now you can’t buy seeds to garden at your hou…",https://twitter.com/BarbaraLedeen/status/1252336996221100032,Tue Sep 07 19:19:46 +0000 2010,BarbaraLedeen,false,posting interesting tidbits. views expressed here are my own.,27230,1853,1718,49,Washington DC,Barbara Ledeen⭐️⭐️⭐️,BarbaraLedeen,55859,,,false
,Mon Apr 20 10:27:54 +0000 2020,hotelsupply covid19 SocialDistancing,https://twitter.com/HCGworldwide/status/1252182194036060161/photo/1,,0,1252182194036060161,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","How to serve your guests at 1.5 meter distance? A serving trolley might be a good option; you leave the trolley for your guests to take what they have ordered. Please do not hesitate to contact us for more hospitality solutions.

#hotelsupply #covid19 #SocialDistancing https://t.co/SHcjn0v74R",https://twitter.com/HCGworldwide/status/1252182194036060161,Wed Jan 05 22:50:26 +0000 2011,HCGworldwide,false,One stop shop for hospitality OS&E and FF&E - member of the Hospitality Circle Group,9,763,1520,9,"Haarlem, North Holland",HOTEL SUPPLY,HCGworldwide,478,,http://www.hotel-supply.com,false
,Tue Apr 21 00:57:06 +0000 2020,,,https://nypost.com/2020/04/20/can-the-coronavirus-be-spread-through-farts/amp/,2,1252400938863652866,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","News you can use. (Or for women’s mag editors: service, but make it surprising!) https://t.co/e1aITS2GDs",https://twitter.com/courtneybrubin/status/1252400938863652866,Sun Sep 04 02:55:37 +0000 2011,courtneybrubin,false,Freelance writer for @nytimes and others. I try a lot of workouts. courtney.rubin [at] gmail,4895,2233,1040,53,New York and London,Courtney Rubin,courtneybrubin,1998,,,false
,Tue Apr 21 01:29:37 +0000 2020,,,,0,1252409118100385794,,,,en,,,1203,1252303907822481411,GregAbbott_TX,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GregAbbott_TX: Just spoke to @NASCAR leaders. 

They’re working to return to Texas at Texas Motor Speedway very soon.

I hope to announ…",https://twitter.com/LawDog_Emeritus/status/1252409118100385794,Sun Apr 19 14:10:38 +0000 2009,LawDog_Emeritus,false,#God #Freedom #LEO #OathKeepers #BlueLivesMatter #2A #ConstitutionalConservative #MAGA #KAG Parler: LawDogEmeritus,51706,1004,1179,25,"Texas, USA",John D. Shirley,LawDog_Emeritus,46691,,,false
,Mon Apr 20 06:13:18 +0000 2020,,,https://cnb.cx/2XMwiE7,0,1252118121999040514,,,,en,,false,21,1252026450934484992,CNBC,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @CNBC: Coronavirus live updates: Singapore cases top 6,000 as global infections exceed 2.39 million https://t.co/MNZJDcdrK4",https://twitter.com/VenkatTwitz/status/1252118121999040514,Thu Jul 11 07:29:05 +0000 2019,VenkatTwitz,false,Find What You Love and Let It Kill You....Charles Bukowski,13250,60,43,1,,Carpe Diem,VenkatTwitz,6946,,,false
,Mon Apr 20 11:26:55 +0000 2020,,,https://www.indy100.com/article/nhs-ppe-coronavirus-testing-gagging-norfolk-suffolk-9473616,0,1252197048776036352,,,,en,,false,2686,1252157557092675589,Independent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Independent: NHS staff told they're not allowed to tweet about 'political issues' like not having PPE https://t.co/5dqxEfiXQs,https://twitter.com/beeltweets/status/1252197048776036352,Sat Jan 19 15:01:31 +0000 2013,beeltweets,false,busy 🐝(l),15298,188,278,0,U know where i am,beel,beeltweets,3619,,https://youtu.be/z3FfiOGDavU,false
,Mon Apr 20 16:21:00 +0000 2020,,,,0,1252271054489292801,,,,en,,,350,1251993610603638789,MadeleinaKay,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MadeleinaKay: Jacob-Rees-Mogg on @BBCRadio4 claiming that it will be ""economically advantageous"" to leave the EU &amp; we shouldn't extend…",https://twitter.com/paul_willerton/status/1252271054489292801,Fri May 29 11:21:20 +0000 2009,paul_willerton,false,"Dad, husband, son, brother. 🇪🇺🏁🏴‍☠️
Camp Manager for SVP🌞🌊. Nature 🐘.
Wine Beer & BBQ🍷🍻🍔. GTFC 🐟🐟🐟 ⚫⚪⚫
Closet trainspotter🚂 🤫. Music 🎶🎸.",8461,634,2464,6,The seaside,Paul Willerton,paul_willerton,8015,,,false
,Mon Apr 20 05:14:24 +0000 2020,,,,0,1252103301975269376,,,,en,,,18914,1251399811653234689,AmirMirzax,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AmirMirzax: Her name is Bisu because she can’t meow and now doctor suspected the she is infected with Covid 19. Seeing she cry kills me…,https://twitter.com/ieykxx_/status/1252103301975269376,Tue Sep 18 13:23:21 +0000 2012,ieykxx_,false,Impianku DiAwan Biru 🖤 Ig : iyka_ysf,1436,633,741,0,,Kaa.,ieykxx_,6524,,,false
,Tue Apr 21 01:27:53 +0000 2020,,,https://abcn.ws/3apKIN2,0,1252408681825632266,,,,en,,false,91,1252408218082410498,ABC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ABC: Results from Southern California antibody test study reveal COVID-19 cases likely higher than reported. https://t.co/T0k5BFKnTO,https://twitter.com/robkapfas/status/1252408681825632266,Fri Nov 30 11:18:35 +0000 2018,robkapfas,false,Viaggi. Letture. Fotografia. Cinema. Psicologia-Sociale. Unito. Pace. Libertà. Europa,13751,585,2117,2,Italia,sashimi 🌍 🇪🇺 #facciamorete,robkapfas,7591,,,false
