coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 31 15:52:00 +0000 2020,,,https://twitter.com/HemantSorenJMM/status/1245015081181573120,0,1245016000115990528,HemantSorenJMM,,951457762835337200,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HemantSorenJMM @JmmJharkhand  with these number we must make policies ao that they should get employment as per their qualification , Here in jharkhand only .
Let's fight this corona now then we must focus on that https://t.co/CLjIkGsNR4",https://twitter.com/SteelHardened/status/1245016000115990528,Sat Aug 03 17:47:55 +0000 2019,SteelHardened,false,"Asst. Manager @RINL_VSP (vizag steel). Went to IIT(ISM), BIT mesra, SLIET longowal.
From jharkhand, Views are strictly personal.Rts are not endorsement",5087,357,614,0,Visakhapatnam,Gautam kr. Sahu,SteelHardened,1674,,,false
,Tue Mar 31 20:26:52 +0000 2020,,,,0,1245085173085077504,,,,en,,,125,1245055182192459776,LahavHarkov,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LahavHarkov: This is stunning,https://twitter.com/pollsstar/status/1245085173085077504,Mon Jul 12 15:15:35 +0000 2010,pollsstar,false,"world traveller, serial hugger, voracious reader, aesthete who loves to chat",667046,1980,1413,25,Bedford,polly dymock,pollsstar,720562,,,false
,Wed Apr 01 00:06:11 +0000 2020,,,,0,1245140367248424960,,,,en,"Sayreville, NJ",,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","but then you got niggas who are lost or was failing the class prior to corona talking bout just pass us all, how you wanna get a passing grade in a class that you clearly know nothing about 🤔",https://twitter.com/rizzyravee/status/1245140367248424960,Mon Apr 15 01:51:57 +0000 2019,rizzyravee,false,DSU'21|| IG: ravenn.w || 👻: rizzyrave,1699,87,151,0,"Sayreville, NJ",thatssoraven🌺🔮,rizzyravee,708,,,false
,Wed Apr 01 04:59:15 +0000 2020,,https://twitter.com/ThuggerDaily/status/1245101628237271046/video/1,,0,1245214118270783490,,,,en,,false,6046,1245101628237271046,ThuggerDaily,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ThuggerDaily: Tory Lanez asked Thug what he’s doing to avoid corona and this what he said 😂 https://t.co/b2ppVdVdWD,https://twitter.com/giovannybuitron/status/1245214118270783490,Wed Feb 01 01:58:11 +0000 2017,giovannybuitron,false,i cut my nails for a reason,17446,97,82,1,"Arizona, USA",he/him,giovannybuitron,10583,,,false
,Tue Mar 31 12:28:05 +0000 2020,,,,0,1244964685201498112,,,,en,,,10869,1244935967267586049,PrisonPlanet,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PrisonPlanet: Chinese factory worker rubbing face masks on his shoes in display of global unity over corona pandemic. All hail CCP.

ht…",https://twitter.com/DStar98843517/status/1244964685201498112,Thu Jan 02 20:06:12 +0000 2020,DStar98843517,false,Former Dem voter who will never vote Dem again! #maga #openupeconomynow          ⭐️⭐️⭐️,32780,331,1288,0,Cleveland,Cleveland Is the City,DStar98843517,19148,,,false
,Tue Mar 31 06:17:34 +0000 2020,,,,0,1244871438680686592,,,,en,,,1,1244758343626833920,crsmik1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @crsmik1: @thehill The guy went from being a crack head to a CEO  at White House because of his helping with face masks being produced a…,https://twitter.com/lordofempathy/status/1244871438680686592,Sun Jul 14 13:47:47 +0000 2019,lordofempathy,false,TRUMP LOVER,57164,589,716,1,,DLORDOFEMPATHY,lordofempathy,11256,,,false
,Wed Apr 01 05:13:27 +0000 2020,,,https://twitter.com/unexpected5678/status/1245216274918993921,4,1245217693239631873,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",They keep on braying like this until one or two bigwig cheaps or their family members succumb to COVID and I wish it too https://t.co/TmavydNpHL,https://twitter.com/ravivallabha/status/1245217693239631873,Sun Apr 18 10:12:55 +0000 2010,ravivallabha,false,Retired Banker and currently working in private sector #TDPTwitter #TeluguPurushudu,3111,1541,495,0,Vijayawada,Ravi Vallabhaneni,ravivallabha,62844,,,false
,Tue Mar 31 13:55:45 +0000 2020,CoronaCombatForce,,,1,1244986746619801600,,,,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#CoronaCombatForce
3 times bismillah
7 times  Surah Alfatihah
Treatment for every disease,
Fight with corona 
Retweet for awareness.
@pakvf
@iamusmanjolaha
@Zeeshanvfp @farazalihere
@WaqasGujjar229 @khubaibzafar8",https://twitter.com/TaniaAbbasi10/status/1244986746619801600,Tue Aug 21 11:33:31 +0000 2018,TaniaAbbasi10,false,"#Quranist 
#Muslimah
KASHMIRI. 
 A.R💕Allah's Representer
@ARsGuidingPath @ArsPath",1208,237,219,0,"Wah, Pakistan",TaniaAbbasi,TaniaAbbasi10,1300,,,false
,Tue Mar 31 20:50:09 +0000 2020,entrepreneurs Sales complacency COVID19,,https://links.johnsmallmountain.com/corona,0,1245091034226470914,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","New blog post for #entrepreneurs and #Sales people who are wanting to fight #complacency while staying home due to #COVID19. Take a look and share with someone who needs it. 
https://t.co/0q44HcU1A9",https://twitter.com/johnsmallmtn/status/1245091034226470914,Fri Sep 15 14:23:19 +0000 2017,johnsmallmtn,false,"1 of 4 hosts of @salesthrowdown 
Get my best sales tips: https://t.co/yOOvKnKJa2
Sales focused entrepreneur working to make sales better, every day,",242,20,105,1,"Fort Worth, TX","John, Small Mountain",johnsmallmtn,140,,http://www.johnsmallmountain.com,false
,Tue Mar 31 20:56:50 +0000 2020,,,,0,1245092715529940996,,,,en,,,1,1245092023440494592,_liahhhhB,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_liahhhhB: Sincerely, 
An upset mf 🤣",https://twitter.com/WonnJamesss/status/1245092715529940996,Tue Oct 15 01:13:23 +0000 2013,WonnJamesss,false,"God, first. | a creative producer | black entrepreneur |        ceo: @treehousekreations | ceo: @dwgrphx | Philippians 4:13 .",36446,2719,2082,2,Black Twitter,da don. 🖤,WonnJamesss,70699,,,false
,Tue Mar 31 06:23:46 +0000 2020,,,,0,1244872999167315969,,,,en,,,2016,1244842746969350144,maryashakil,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @maryashakil: Over 1500 litres of milk thrown in chikkodi in North karnataka as it couldn't be distributed. 

Diaries which were buying…",https://twitter.com/DrNikhil_P_B/status/1244872999167315969,Tue Jan 14 12:22:33 +0000 2020,DrNikhil_P_B,false,My Original handle @Nikhil_P_B Got suspended for 7 days as i advocated for H@nging of Traitor SC judges who ordered murder of Afzal Guru. #CollectiveConscience,46688,382,2132,0,,🇮🇳🇮🇳🇮🇳Thank You SHAHEEN BAGH🇮🇳🇮🇳🇮🇳,DrNikhil_P_B,81799,,,false
,Tue Mar 31 20:16:15 +0000 2020,,,,0,1245082502819012608,,,,en,,,405,1244826874510897152,leidyyanelli,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @leidyyanelli: San Bernardino county released the amount of corona cases... i did not know ontario had 5... be safe y’all https://t.co/5…,https://twitter.com/sammii369/status/1245082502819012608,Mon Jan 20 03:00:44 +0000 2014,sammii369,false,INSTAGRAM: sammm_mmmiiiiii,34666,495,467,1,,Sammii Amador,sammii369,33489,,,false
,Tue Mar 31 16:22:34 +0000 2020,,,https://twitter.com/khanumarfa/status/1244956242587484165,0,1245023693467615233,,,,en,,true,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Only you think so and your mind is full of hatred. We only think of potential Corona carriers, those needs to be controlled. https://t.co/4gM5LjSYcv",https://twitter.com/channakya2020/status/1245023693467615233,Sun Mar 01 08:30:24 +0000 2020,channakya2020,false,"देश के दुश्मनों, चोर, डकैतों में अगर भय व्याप्त है तो समझो राजा सही दिशा में काम कर रहा है...",6126,51,341,0,,चाणक्य #Stay Home Stay Safe,channakya2020,396,,,false
,Wed Apr 01 02:09:10 +0000 2020,,,https://smarturl.it/357SMOKE,0,1245171316975599616,,,,en,,false,122,1245170791907577862,bigsmokechapo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @bigsmokechapo: .357 Smoke Out Now Click The Link Or Catch Corona Bitch! https://t.co/LAI0D6aAmh,https://twitter.com/301BELUGABOY/status/1245171316975599616,Wed Dec 25 05:59:13 +0000 2013,301BELUGABOY,false,,61838,403,333,12,heaven,cvpri*,301BELUGABOY,35447,,,false
,Wed Apr 01 03:49:35 +0000 2020,,,,0,1245196587162390530,,,,en,,,4,1245190559775338496,DeSatyanara,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DeSatyanara: Prisoners are staying in numbers in prison and are exposed to the threat of Corona Virus. Their family members can't take…,https://twitter.com/SharadB74000823/status/1245196587162390530,Fri Mar 27 11:07:02 +0000 2020,SharadB74000823,false,,13501,767,146,0,,Sharad Bhai,SharadB74000823,13139,,,false
,Tue Mar 31 07:21:26 +0000 2020,KumbhMela,,,0,1244887512100806658,,,,en,,,21,1244886649252630530,DrVikasPadha,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DrVikasPadha: Mr @sardesairajdeep ,had this happened during #KumbhMela , would your response have been the same ?
You are a hypocrite .…",https://twitter.com/kush_kushmikam/status/1244887512100806658,Thu Aug 31 02:28:00 +0000 2017,kush_kushmikam,false,Nation and Dharma come first.!!! I don’t mind criticizing anyone if its in the nations best interest.,24449,130,375,0,karmabhoomi,Kush (कुशल मकवाना),kush_kushmikam,27392,,,false
,Tue Mar 31 04:59:25 +0000 2020,,,,0,1244851774562938880,,,,en,,,1,1244720841826369543,FreakyAnitaa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @FreakyyAnita: @D_Denniseman @PHtraffic @stanleyedemo5 @sellitinPH1 @u What if she selling the essential and still distribute corona vir…,https://twitter.com/PHtraffic/status/1244851774562938880,Thu Jan 26 01:21:16 +0000 2012,PHtraffic,false,"We monitor traffic situations in #PHC. Kindly mention @Phtraffic as you report traffic jam around you! We would follow back again, Twitter erased our following!",65386,29835,29816,138,Rivers Nigeria,PHtraffic,PHtraffic,113222,,http://wa.me/2349099996415,false
,Tue Mar 31 21:34:24 +0000 2020,,,,0,1245102168312623105,,,,en,,,25,1245024109806960640,YesThatAnna,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @YesThatAnna: Nature is returning to the cities. 

Wildlife that hasn’t been seen in years. 

On my walk today, I saw something that I’v…",https://twitter.com/NWtoG/status/1245102168312623105,Thu Nov 19 21:18:19 +0000 2009,NWtoG,false,"Emerging writer. Enthusiastic tea-drinker and parent. Opera oik, Wittertainee, meliorist, Laandoner. Pro trans, but not at the expense of girls and women 🕸",193793,2362,4998,30,London,Anne James #FBPE 🕸,NWtoG,134584,,,false
,Tue Mar 31 22:22:34 +0000 2020,,,,0,1245114289679208460,,,,en,,,29269,1244998976149098496,KammyTaughtYou,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KammyTaughtYou: Y’all gotta stop telling people they gon avoid corona by simmering sangria on the stove. We need to start beating peopl…,https://twitter.com/a_black_olive/status/1245114289679208460,Sun Aug 04 17:38:01 +0000 2019,a_black_olive,false,jersey boi | 1906 | NYU 2020,1788,153,143,0,"Brooklyn, NY",Justin Olivera,a_black_olive,747,,,false
,Tue Mar 31 19:06:58 +0000 2020,,,,0,1245065067374182401,,,,en,,,3435,1244993365038501889,JohnAshbrook,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @JohnAshbrook: Remember the ceremonial march of Democrat impeachment managers? That was the same day corona came to America. https://t.c…,https://twitter.com/Zerothree000/status/1245065067374182401,Tue Sep 20 23:29:22 +0000 2016,Zerothree000,false,REEEEEEEEE,26977,34,176,0,,Zero2500,Zerothree000,9450,,,false
,Wed Apr 01 04:46:30 +0000 2020,,,https://twitter.com/fayedsouza/status/1245190795021258753,0,1245210907942236160,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""The Prevention is turning out to be worse than the cure"". yes. https://t.co/ID86E70LQk",https://twitter.com/ahcir/status/1245210907942236160,Mon Jul 06 01:04:02 +0000 2009,ahcir,false,"Doggies and cheese I like, and for the Doctor I wait. Hello!",3926,170,484,2,"Mumbai, India",Richa Kumar,ahcir,3033,,http://www.instagram.com/todayithunk/,false
,Tue Mar 31 18:09:48 +0000 2020,TheScrollOfHeaven,,,0,1245050679170936842,,,,en,,,5,1245023789685014529,Chebet_Joann,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MutChebet: The Breaking of #TheScrollOfHeaven on the fourth seal,the release of The Pale horse,especially the dreadful Corona Virus,sig…",https://twitter.com/Vipking45600659/status/1245050679170936842,Fri Mar 29 21:11:00 +0000 2019,Vipking45600659,false,Born Again in Christ Jesus 🙌 And Not Ashamed Of The Gospel Of Jesus Christ (I follow back 💯,52077,7733,8209,0,middle East. (Saudi Arabia),VirginiaBlessed,Vipking45600659,6541,,,false
,Tue Mar 31 10:57:18 +0000 2020,,,,0,1244941836168220674,,,,en,,,123,1244923082529058816,jedmarcueto,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jedmarcueto: Imelda: The Kingmaker
Corona: The Kingslayer",https://twitter.com/GeeYuDiO/status/1244941836168220674,Thu Sep 22 08:29:13 +0000 2011,GeeYuDiO,false,"Jack of all games, good at none.  ||  @tirelessliee's Husbando",50580,182,358,1,"Somewhere far, neow.",Gudo XIII,GeeYuDiO,25282,,,false
,Wed Apr 01 04:15:00 +0000 2020,,,,0,1245202984037834754,,,,en,,,187,1245179751154630656,ReddySRam,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ReddySRam: Probably old city, Hyderabad.
Asha worker, ""We went to collect information reg. corona symptoms n foreign travel history, bu…",https://twitter.com/kumar_ak/status/1245202984037834754,Wed May 05 15:13:14 +0000 2010,kumar_ak,false,Hyderabadi....,1163,44,357,4,,AK,kumar_ak,2551,,,false
,Tue Mar 31 10:54:30 +0000 2020,NizamuddinMarkaz,,https://twitter.com/ashutosh83B/status/1244940531831988224,1,1244941131458084864,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What happened in Nizamudin Markaz presently is being called as the ""Corona Jihad"".
They need villains to put the entire blame of the pandemic and hide the failure of the government in containing the spread of covid19.
#NizamuddinMarkaz https://t.co/IMjcZH0ROW",https://twitter.com/Shoyebseb/status/1244941131458084864,Mon Jan 19 07:24:18 +0000 2015,Shoyebseb,false,"में सिर्फ अल्लाह से डरता हूँ।
जय भीम - जय संविधान",3509,59,63,0,,Shoyeb,Shoyebseb,754,,,false
,Tue Mar 31 06:43:34 +0000 2020,,,,0,1244877983460048898,,,,en,,,50,1244806621680807937,axios,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @axios: In recent days, Twitter has ratcheted up its crackdown on coronavirus misinformation from prominent accounts including The Feder…",https://twitter.com/grumpy_indie/status/1244877983460048898,Tue Aug 01 02:35:47 +0000 2017,grumpy_indie,false,Open-minded moderate. Pro democracy; anti-extremism. Appreciate sarcasm and good puns.,64327,172,1783,0,,grumpy independent,grumpy_indie,105282,,,false
,Wed Apr 01 03:32:06 +0000 2020,corona,,,0,1245192186410307584,,,,en,,,190,1244972420785508353,richaanirudh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @richaanirudh: Agreed that till mid march,most of us Indians didnt take #corona too seriously.Even I travelled a lot btwn feb-mid march.…",https://twitter.com/nvndby/status/1245192186410307584,Wed Aug 29 08:24:36 +0000 2012,nvndby,false,Bhartiya. NaMo supporter. Humanity first. Religion is just a tool for self-development. RTs not endorsements.,114456,394,516,31,Bharat,I@care,nvndby,69499,,,false
,Tue Mar 31 09:50:29 +0000 2020,,,,0,1244925021492895745,,,,en,,,1020,1244730873338933248,ThePlacardGuy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ThePlacardGuy: Baba Ramdev, Sadhguru, Shri Shri Ravi Shankar ji are donating towards the relief fund to fight Corona and Imams are orga…",https://twitter.com/vivekj82/status/1244925021492895745,Fri Apr 02 10:29:45 +0000 2010,vivekj82,true,,15656,17,20,0,,Shankar Jayakumar,vivekj82,23765,,,false
,Tue Mar 31 20:08:01 +0000 2020,,,,0,1245080427750014977,,,,en,,,3,1244910457271418881,HumanityAvenue,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HumanityAvenue: *HUMANITY AVENUE*

Control the Spread Of Corona Virus

*Philanthropy by:*
*Humanity Avenue*

Food Items Distribution fo…",https://twitter.com/Mujtaba31248872/status/1245080427750014977,Tue Mar 31 19:54:31 +0000 2020,Mujtaba31248872,true,,7,3,12,0,,Mujtaba Ahmed,Mujtaba31248872,9,,,false
,Tue Mar 31 12:26:46 +0000 2020,BreakTheChain Corona covid_19,https://twitter.com/TeamDQFansPower/status/1244635718703448067/photo/1,,0,1244964352911761409,,,,en,,false,9,1244635718703448067,TeamDQFansPower,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TeamDQFansPower: Training Done ! @dulQuer 😍

Stay Home🙏 Stay Safe👍

#BreakTheChain
#Corona #covid_19 https://t.co/809z0gnMtP",https://twitter.com/HaRi_JHony_/status/1244964352911761409,Sun Mar 08 16:36:34 +0000 2020,HaRi_JHony_,false,ᴀʀᴅᴇɴᴛ ғᴀɴ ᴏғ @dulQuer ᚑ ʙʀᴏᴛʜᴇʀ ᚑ ᴘʜᴏᴛᴏɢʀᴀᴘʜʏ ᚑ ᴄɪɴᴇᴍᴀᴘʜɪʟᴇ ᚑ ᴍᴜsɪᴄ ᚑ ғᴏᴏᴅ ʟᴏᴠᴇʀ ᚑ ᴄᴏᴍʀᴀᴅᴇ ᚑ ᴅᴀʏ ᴅʀᴇᴀᴍᴇʀ ᚑ ʟᴍ10 ᚑ ᴍsᴅ ᚑ ᴄsᴋ ᚑ ᴅғᴄ ᚑ ᴅϙᴄᴅᴘᴄʀᴇᴡs Backup ID🤞,11421,860,786,0,Edappal ,HaRi JHony🌻,HaRi_JHony_,10987,,https://www.facebook.com/harijhony.malamal,false
,Tue Mar 31 04:48:48 +0000 2020,Coronavirustruth,,,0,1244849099968368641,,,,en,,,24,1244842640933294081,waglenikhil,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @waglenikhil: Ugly face of our society! #Coronavirustruth,https://twitter.com/meetbeniwal/status/1244849099968368641,Wed Jul 22 17:16:00 +0000 2009,meetbeniwal,false,#Atalbiharivajpayee #DigitalHry @CtwaOfficial #BJP U-turn in Haryana https://t.co/dmGIlp5Vpf…,13646,850,2618,6,"Karnal (Haryana),N.Delhi",Amit Beniwal B+,meetbeniwal,54105,,http://www.gst.gov.in,false
,Tue Mar 31 19:17:40 +0000 2020,,,,0,1245067759660253187,,,,en,,,9,1245063598277300226,kwame_stalwart,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kwame_stalwart: Wait....so because of Corona virus I’ve been forced to trim my beard😫a full beard I’ve been growing  since January!!!pl…,https://twitter.com/OkwasiaBiNti/status/1245067759660253187,Wed Jul 10 09:52:15 +0000 2019,OkwasiaBiNti,false,,153895,66727,6296,19,"Tema, Ghana",Nsawam Michael Scofield,OkwasiaBiNti,150479,,,false
,Tue Mar 31 13:54:09 +0000 2020,,,,0,1244986343102369798,,,,en,,,1070,1244966006423834625,Shehzad_Ind,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Shehzad_Ind: So these Tableegh Jamat bio Terrorists are spitting on doctors etc to spread Corona virus 

When I called it Bio Jihad on…",https://twitter.com/archpai/status/1244986343102369798,Wed Jan 18 22:43:21 +0000 2012,archpai,false,Proud Hindustaani,40166,547,234,3,"Fremont, CA",Archana Pai,archpai,39998,,,false
,Tue Mar 31 09:10:12 +0000 2020,,,https://twitter.com/SkyNews/status/1244319661123973122,0,1244914884787212291,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",At 4pm today the Doc Emmet Brown will tell us how to go into the future so we don’t have to endure the next few months of Corona https://t.co/NqpxnpRCqx,https://twitter.com/LFCSIXTIMES123/status/1244914884787212291,Sat Jan 12 14:03:17 +0000 2019,LFCSIXTIMES123,false,"Love LFC. Hate Everton, Like to Travel",738,788,980,0,United Kingdom,LFCFanFly #dontbuythesun,LFCSIXTIMES123,3599,,,false
,Tue Mar 31 17:33:53 +0000 2020,,,,0,1245041641041387522,,,,en,,,3435,1244993365038501889,JohnAshbrook,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @JohnAshbrook: Remember the ceremonial march of Democrat impeachment managers? That was the same day corona came to America. https://t.c…,https://twitter.com/mouse458/status/1245041641041387522,Thu Mar 16 21:49:28 +0000 2017,mouse458,false,"Mother of 3 amazing sons, Trump supporter, faithful Christian #JESUS✝️ #PEACE 🕊#NAVY⚓️#DallasCowboys🏈 #MAGA🇺🇸 #TimeForJUSTICE ⚖️ NO DM‼️",359600,26216,24813,26,United States,Patriot Mouse 🇺🇸 🌟🌟🌟,mouse458,439072,,http://thespygateproject.org/ocred_docs/,false
,Tue Mar 31 13:07:20 +0000 2020,safe healthy Coronavirus CoronaPrecautions corona linenhouse linenstore,https://twitter.com/house_linen/status/1244974560153235458/photo/1,,0,1244974560153235458,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stay Safe - Stay Healthy.

Take the necessary precautions to avoid the Corona virus

#safe #healthy #Coronavirus  #CoronaPrecautions  #corona  #linenhouse #linenstore https://t.co/kwqr7VPiSk",https://twitter.com/house_linen/status/1244974560153235458,Mon Oct 07 04:12:40 +0000 2019,house_linen,false,The World Class Fabric,1,42,4,0,,Linen House,house_linen,173,,https://www.linenhousestore.com/,false
,Tue Mar 31 14:54:58 +0000 2020,,,https://twitter.com/DivyaSoti/status/1244940181334970368,0,1245001646209409024,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shame on this type of vichardhara https://t.co/m5PadG8bFX,https://twitter.com/just1lifeloveit/status/1245001646209409024,Fri Jan 09 10:29:58 +0000 2015,just1lifeloveit,false,"student
मै किसी राजनीति को समर्थन नहीं करती लेकिन इतना जरूर है जो अगर अच्छा करे तो उसे अच्छा कहने में कोई हर्ज नहीं। देश हमसे है और हम देश को बनाए , बिगाड़े नही",106,23,577,0,,tanu upadhyay,just1lifeloveit,1094,,,false
,Tue Mar 31 18:07:47 +0000 2020,whatsapp,,,0,1245050172146581505,,,,en,,,566,1245032687380897799,taidrus,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @taidrus: .@DigitalPak_GoP's #whatsapp helpline helping thousands! Thanks to @Infobip, @WhatsApp, PBC &amp; SMT volunteers for their tremend…",https://twitter.com/Rameshkumarsgr/status/1245050172146581505,Thu Aug 14 16:31:27 +0000 2014,Rameshkumarsgr,false,Former Information Secretary Minority Wing PTI Sindh Pakistan 🇵🇰 #Social_Activist #PTI #Accountant #Designer,7807,804,362,0,"Karachi, Pakistan",Ramesh Kumar PTI,Rameshkumarsgr,6822,,http://www.insaf.pk,false
,Tue Mar 31 17:44:47 +0000 2020,whatsapp,,,0,1245044384804077570,,,,en,,,566,1245032687380897799,taidrus,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @taidrus: .@DigitalPak_GoP's #whatsapp helpline helping thousands! Thanks to @Infobip, @WhatsApp, PBC &amp; SMT volunteers for their tremend…",https://twitter.com/dure_rabbani/status/1245044384804077570,Thu Sep 07 03:10:59 +0000 2017,dure_rabbani,false,Common man,718,42,125,0,"Islamabad, Pakistan",Hashmipindi,dure_rabbani,2873,,,false
,Wed Apr 01 05:07:01 +0000 2020,,,,0,1245216072019529730,,,,en,,,4932,1245054025805860864,KiranKS,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KiranKS: China built a 1000 bed Corona virus hospital in 10 days per Communist media. Everyone was like wah wah.. 

Indian Railways tra…",https://twitter.com/siddusayss/status/1245216072019529730,Thu Nov 14 15:28:28 +0000 2019,siddusayss,false,Data Scientist 💫 RTs are not endorsement.Follow to know More 🌟,1537,220,87,1,India,Siddu ,siddusayss,4462,,,false
,Wed Apr 01 01:36:40 +0000 2020,,,,0,1245163138644729856,,,,en,,,29269,1244998976149098496,KammyTaughtYou,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KammyTaughtYou: Y’all gotta stop telling people they gon avoid corona by simmering sangria on the stove. We need to start beating peopl…,https://twitter.com/istiIIhaveme/status/1245163138644729856,Mon Jul 05 22:37:42 +0000 2010,istiIIhaveme,false,,37036,3360,730,53,,stefan,istiIIhaveme,87200,,,false
,Tue Mar 31 16:10:04 +0000 2020,,https://twitter.com/BeasttrollMC/status/1244994441749893120/photo/1,,0,1245020546728894464,,,,en,,false,306,1244994441749893120,BTMCLive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BeasttrollMC: the cure to corona was here all along https://t.co/N0pzvlAsic,https://twitter.com/kiykno/status/1245020546728894464,Sat Jun 22 16:21:09 +0000 2019,kiykno,false,"Just some cunt who plays TF2 and Osu

not the best tho",209,16,76,0,,KIYKNO,kiykno,658,,,false
,Tue Mar 31 19:51:27 +0000 2020,,,,0,1245076261589749760,,,,en,,,3145,1245052579614056448,bhak_sala,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bhak_sala: Those who were making Gau Mutra jokes on Corona are telling people not to communalize Corona :),https://twitter.com/Rajveertherebel/status/1245076261589749760,Sun Jun 01 16:51:21 +0000 2014,Rajveertherebel,false,"A Proud Bhartiya| A Proud Hindu|
Cricket is my passion| Love and support Indian army.. Against reservation based on Caste n Religion",74945,185,453,3,,हिन्दू योद्धा 🇮🇳,Rajveertherebel,54163,,,false
,Tue Mar 31 11:00:24 +0000 2020,,,https://twitter.com/FrancoMabanta/status/1243048894449070080,1,1244942615109177345,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Just want to know sino kaya yung fake news creators? https://t.co/Y5UKhW01xU,https://twitter.com/GMCarandang/status/1244942615109177345,Sat Nov 02 07:48:03 +0000 2013,GMCarandang,false,"The only approval you need, to be happy is the one you have to give yourself.",53451,698,611,2,Republic of the Philippines,George Michael,GMCarandang,34550,,,false
