coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 09 20:27:36 +0000 2020,,,,0,1248346848450002944,,,,en,,,1,1248271375275569153,BillHotter,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BillHotter: @candipuffs @kishaniLight @corona @danielford77 @JJourdian I'm back home after a year of traveling and I can't even shake m…,https://twitter.com/LuiiSupaFly/status/1248346848450002944,Fri Nov 25 16:03:30 +0000 2016,LuiiSupaFly,false,"Cash App: $Luii
It's well enough that ppl of the nation don't know our monetary system well, for if they did, I believe there'll  be a revolution by tmrw mrning",53448,1052,1338,5,,Kevin 🧢 🐐Gang,LuiiSupaFly,14664,,,false
,Thu Apr 09 13:33:12 +0000 2020,Corona coronavirus CoronavirusPandemic CoronaVirusUpdate COVID19 COVID2019 Covid_19 COVIDー19 lockdowneffect lockdownextension StayHome كورونا كوفيد_19 الحجر_المنزلي الحظر_الكامل,https://twitter.com/3essaawy/status/1248242561526968320/photo/1,,0,1248242561526968320,3essaawy,1248010169599967200,754833299269451800,en,,true,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Still the USA report of today not issued yet 
#Corona #coronavirus #CoronavirusPandemic #CoronaVirusUpdate #COVID19 #COVID2019 #Covid_19 #COVIDー19 #lockdowneffect #lockdownextension #StayHome #كورونا #كوفيد_19 #الحجر_المنزلي #الحظر_الكامل https://t.co/4JiFtHeATt",https://twitter.com/3essaawy/status/1248242561526968320,Mon Jul 18 00:20:57 +0000 2016,3essaawy,false,🐫🐄 فنان بوهيمي يفعل ما يحلو له 🦍🦏🦓,1151,438,452,0,هناك اهو ,🦍🦍 عيسوي🦧🦧,3essaawy,985,,,false
,Thu Apr 09 06:44:02 +0000 2020,,,,0,1248139592240377857,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","There is no Nature—-it’s too big like imagining a trillion dollars. But the earth, it’s the ground we stand in. The corona virus is not NATURE’S response to climate change, it’s the earth’s",https://twitter.com/ecodeathmarch/status/1248139592240377857,Mon Oct 10 21:00:30 +0000 2011,ecodeathmarch,false,futures & the weather; day trade your macro thesis; write in Hegel; 9-5’er; https://t.co/gcIqeCOSaE,16159,5,496,35,he/him; 🇺🇸 ,Ecodeathmarch (villainized),ecodeathmarch,24945,,https://curiouscat.qa/ecodeathmarch,false
,Thu Apr 09 15:51:15 +0000 2020,,,,0,1248277302120566789,,,,en,,,773,1248252590103465984,Ra_Bies,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ra_Bies: if yogi were our pm, there would be couple of thousand less jamaati in this world &amp; much lesser corona patients in india",https://twitter.com/contact2shail/status/1248277302120566789,Thu Feb 04 08:20:47 +0000 2010,contact2shail,false,hardlyworking Indian...,2241,148,161,13,mumbai,working from home ...🤞🤞🤞,contact2shail,13029,,http://www.contact2shail.com,false
,Thu Apr 09 09:35:41 +0000 2020,,,,0,1248182788206944257,,,,en,,,807,1248148518256050179,taslimanasreen,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @taslimanasreen: Virus will keep coming from China and we have to call them  corona,  morona, bolona,hesona, bechona? Middle Eastern Res…",https://twitter.com/NarayananPH/status/1248182788206944257,Thu Jan 17 10:23:48 +0000 2013,NarayananPH,true,,18966,52,733,1,,Narayanan,NarayananPH,14197,,,false
,Thu Apr 09 12:28:38 +0000 2020,,,,0,1248226312344436737,,,,en,,,2665,1247976243733172225,arifaajakia,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @arifaajakia: Tonight is Shab Baarat. Muslims visit graveyard tonight.
Due to Corona virus, government has closed graveyards so people h…",https://twitter.com/Rasputin040975/status/1248226312344436737,Sun Apr 20 10:36:29 +0000 2014,Rasputin040975,false,,9478,33,183,0,,Rasputin,Rasputin040975,2616,,,false
,Thu Apr 09 10:11:32 +0000 2020,,,,0,1248191811853504518,,,,en,,,78,1248166430777856006,PFIOfficial,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PFIOfficial: CORONA EMERGENCY RELIEF: 
Popular Front of India volunteers distributed ration kits at Hajipara, Berhampore, Murshidabad d…",https://twitter.com/feroz111990/status/1248191811853504518,Mon Nov 18 15:52:41 +0000 2019,feroz111990,false,popular front of india,98,32,33,0,Beed,Feroz PM,feroz111990,73,,,false
,Thu Apr 09 10:58:02 +0000 2020,,,https://twitter.com/AfricanDynasty3/status/1248056719017680900,2,1248203511957008384,,,,en,,false,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I be 80% sure say if like bossu Mahameezy dey power like he go do this same shit. 😊😊😊 https://t.co/E71xu9JgRe,https://twitter.com/Silvalillly/status/1248203511957008384,Sun Aug 04 08:59:05 +0000 2013,Silvalillly,false,"You don’t hate me, you just  hate reality. here and there. 👻silvalillly",1191,1046,369,13,"Nima, Mamobi, Fadama.",The iTis,Silvalillly,95570,,,false
,Thu Apr 09 22:54:37 +0000 2020,,,,0,1248383844673130499,,,,en,,,1008,1248166983872413701,ChuckCallesto,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ChuckCallesto: Should Illegal Immigrants receive a CARES Act Corona-virus Stimulus Check?,https://twitter.com/Lodestar_Sagas/status/1248383844673130499,Sat May 16 06:21:30 +0000 2009,Lodestar_Sagas,false,I compose music for movies & media and art events .I love CLASSICAL and vintage synth  music 🎹. Contact ironangel_99@yahoo.com,0,2044,0,12,Los Angeles,Bruce R M,Lodestar_Sagas,48210,,https://www.facebook.com/ProjectLodestarSagas?ref=hl,false
,Thu Apr 09 19:24:09 +0000 2020,,,https://www.nationalreview.com/2020/04/coronavirus-response-sweden-avoids-isolation-economic-ruin/,0,1248330882655629312,,,,en,,false,960,1248304860363198469,IngrahamAngle,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @IngrahamAngle: Has Sweden Found the Right Solution to the Coronavirus? https://t.co/ggxwur2Na7,https://twitter.com/FridayKnight21/status/1248330882655629312,Tue Dec 08 12:18:19 +0000 2009,FridayKnight21,false,,12062,581,4986,19,,4littlerocks,FridayKnight21,12309,,,false
,Thu Apr 09 08:26:40 +0000 2020,,,https://twitter.com/richaanirudh/status/1248114084148416512,0,1248165420831395841,,,,en,,true,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Those who understood are rock solid behind CMs who working tirelessly and fighting all odds. https://t.co/GD0o84GKdx,https://twitter.com/SKV_INDIA/status/1248165420831395841,Mon Jul 20 02:45:10 +0000 2009,SKV_INDIA,false,"GroupCEO, Political Analyst. RTs are NOT endorsement of views. Highlighting what #Twitter carry on its platform. Discretion solicited. DemolishDoubleStandards !",16465,2251,4878,88,"Delhi,Noida,Patna (India)",InimitableIndian 🇮🇳,SKV_INDIA,157547,,https://about.me/sanjaoy,false
,Fri Apr 10 01:36:39 +0000 2020,YouCanBeatCorona,,,0,1248424624506863616,,,,en,,,109,1248422957229072387,_Guddu__,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @_Guddu__: Corona Is A Big Epidemic. But #YouCanBeatCorona By Using Some Tips Given By St. @Gurmeetramrahim Ji Insan Chief Of @derasacha…,https://twitter.com/SumitInsan98/status/1248424624506863616,Sun Jan 25 10:12:53 +0000 2015,SumitInsan98,false,"@Gurmeetramrahim 
तूं दिल💟ਵਿਚ सेट हो गया😘
गुम ਹੋਈਆਂ धड़कना 💓
तूं मेरी जान बन गया😍😘
ओ मख्णा 😘ओ चन्ना
lov u papa ji",21594,333,78,4,"Fatehabad, India",Mêêt insa,SumitInsan98,34936,,,false
,Thu Apr 09 16:57:15 +0000 2020,,,,0,1248293911690448896,DoveCameron,1248171965925322800,317114365,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@DoveCameron promise a tour after corona,https://twitter.com/selinaxmaria1/status/1248293911690448896,Tue Dec 24 14:51:23 +0000 2019,selinaxmaria1,false,,487,15,11,0,,ˁᴱᴸᴵᴺᴬ ᴹᴬᴿᴵᴬ,selinaxmaria1,37,,,false
,Thu Apr 09 12:00:10 +0000 2020,,,,0,1248219148817240064,,,,en,,,145,1248064998879854592,DrK0ala,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DrW0mbat: Coronavirus in Scotland: ‘We never made a loss — then trade fell by 70%’. He got £25k. He needed at least 4 times that. His o…,https://twitter.com/DobbieAline/status/1248219148817240064,Tue Apr 07 09:33:20 +0000 2020,DobbieAline,false,Author and Travel Writer with India as my specialty;wildlife conservation commitment and promotion of world’s beautiful places,41853,481,457,4,"Scotland, United Kingdom",AlineRoseDobbie,DobbieAline,32918,,http://www.thepeacockscall.co.uk,false
,Thu Apr 09 15:28:20 +0000 2020,,,,0,1248271533971210244,,,,en,,,111,1243572239519354880,WomensHistNet,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @WomensHistNet: We are redirecting some of our resources this year into a hardship fund for anyone researching women’s history whose inc…,https://twitter.com/thehistorygirl1/status/1248271533971210244,Thu Sep 06 09:56:27 +0000 2012,thehistorygirl1,false,"Associate Professor of Modern British History @LeedsHisRes. Leading @MenWomenCare. President of @FWWSoc. Wife, mother, historian, not necessarily in that order.",20768,4282,1520,111,Leeds,Jessica Meyer,thehistorygirl1,24378,,http://armsandthemedicalman.wordpress.com/,false
,Thu Apr 09 15:45:30 +0000 2020,,,,0,1248275855882604544,,,,en,,,29943,1247869170970066944,GePamungkas,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GePamungkas: Kobe.

Ashraf Sinclair.

Corona.

And now, Glenn Fredly.

2020, it’s still too early.",https://twitter.com/notyoursayangg/status/1248275855882604544,Sun Dec 23 13:31:13 +0000 2018,notyoursayangg,false,cek pinned^^,8768,2045,1953,0,,𝐈𝐧𝐢 𝐭𝐢𝐭𝐚,notyoursayangg,5629,,https://instagram.com/ttitaaaaa?igshid=1u170fo9ol0q8,false
,Thu Apr 09 08:38:15 +0000 2020,Master,,https://twitter.com/XBFilmCreators/status/1248166292294488067,0,1248168332823597056,,,,en,,false,36,1248167135332847617,TFT_Offl,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Tft_Off: Thank you team.. We are waiting 😔
#Master https://t.co/Bq3YTk95Gs",https://twitter.com/Deepan77347362/status/1248168332823597056,Fri Dec 29 15:30:06 +0000 2017,Deepan77347362,false,"Engineering student,Thalapathy veriyan,Dhanush fan,romba nalla paiyan...",17118,432,482,0,Pudukkottai ,꧁༺†ℌ℮ґʝ ∂℮℮℘Ѧη༻꧂,Deepan77347362,30612,,,false
,Thu Apr 09 22:15:15 +0000 2020,,,,1,1248373940700844034,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",To all the people speaking so much negativity over this corona virus situation.. when they allow us to go outside I want you to stay in the house till Christmas BITCH.,https://twitter.com/Xoxo_Diamonddd/status/1248373940700844034,Sun Jul 17 23:14:32 +0000 2011,Xoxo_Diamonddd,false,Be humble.ㅣNSU. 🔰| Y.B.Y.S.A.I.A 🐢,14956,839,480,1,"Cleveland, OH",D ✨,Xoxo_Diamonddd,26513,,,false
,Thu Apr 09 12:10:39 +0000 2020,,,,2,1248221784991625216,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bruh I took some fire ass nudes and I have this teaser one and I low key wanna post it on here but I’m also like “nah the world isn’t ready” 💀 but also I have friends on here and they’re gonna be like “corona wtf 🥴”,https://twitter.com/realcoronaextra/status/1248221784991625216,Mon Jan 21 19:39:14 +0000 2019,realcoronaextra,false,Welcome to my Ted Talk.,732,240,333,0,"Las Vegas, NV",Euphoria Juice,realcoronaextra,998,,http://www.PourMeATrip.com,false
,Thu Apr 09 13:13:23 +0000 2020,,,,0,1248237575913029632,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nigeria recorded there first corona virus case without having the testing materials,make una reason am",https://twitter.com/Bright05826168/status/1248237575913029632,Wed Oct 23 15:52:07 +0000 2019,Bright05826168,false,One of my kind,36,3,59,0,,Bright,Bright05826168,34,,,false
,Thu Apr 09 18:56:13 +0000 2020,,,,0,1248323852926500871,,,,en,,,11739,1248166292294488067,XBFilmCreators,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @XBFilmCreators: We miss you, just like how you miss us! 

Hoping that a master-mind finds an antidote and put an end to Corona! 

We'll…",https://twitter.com/Predeep73734199/status/1248323852926500871,Wed Jan 01 05:31:50 +0000 2020,Predeep73734199,true,,707,0,22,0,,Predeep,Predeep73734199,705,,,false
,Thu Apr 09 19:00:05 +0000 2020,,,https://twitter.com/marley_archie/status/1248324567283752960,1,1248324822645563398,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Well said Archie ! ...... 👏🏼👏🏼Flora🎀 https://t.co/kMvDgRlIVX,https://twitter.com/TallulahB2007/status/1248324822645563398,Tue Nov 03 12:34:33 +0000 2009,TallulahB2007,false,"Home of 🐶Tallulah #TheRuffRiderz, #TheAviators #Tweetchoir,Archie and Flora All proud Sergeants in #ZSHQ, sometimes Mum 🙄+Mews😺Ruby,Mia,Ty,Lily + Pickle😸",45752,2750,3175,24,,Angel Tallulah 💜🌈OTRB Now Flora 🎀+ Archie 🏀,TallulahB2007,15279,,,false
,Thu Apr 09 14:13:39 +0000 2020,,,,0,1248252740989603840,,,,en,,,1,1248252020542197760,KlaireBrandBoss,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KlaireBrandBoss: Young Ma got soooo CATFISHED by a Kenyan. Manze WHAT IS THIS!??? 😂😂😂😂,https://twitter.com/JoeWMuchiri1/status/1248252740989603840,Wed Jul 25 13:30:33 +0000 2018,JoeWMuchiri1,false,Real-ionaire 💯 . Formula 1 🏎 . Fun 🥃 . Politics 🇰🇪 . Lakers 🟣🟡⚫️,498,17407,1011,7,"Nairobi, Kenya",JoeWMuchiri,JoeWMuchiri1,26676,,https://youtu.be/jHIf7DyceLM,false
,Thu Apr 09 10:07:11 +0000 2020,,,,0,1248190717421223938,,,,en,,,333,1248170173674057729,MasterOfficiaI,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MasterOfficiaI: We miss you, just like how you miss us! 

Hoping that a master-mind finds an antidote and put an end to Corona! 

We'll…",https://twitter.com/Pandivijay20/status/1248190717421223938,Fri Aug 11 12:05:42 +0000 2017,Pandivijay20,false,Indian,10940,47,109,0,Singapore,Pandivijay,Pandivijay20,10875,,,false
,Fri Apr 10 02:38:24 +0000 2020,,,,0,1248440165007269888,,,,en,,,2342,1248430523178864646,cjwerleman,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cjwerleman: “You are Muslim, do business in Muslim localities. You guys are doing Corona Jihad. You guys are anti-national and terroris…",https://twitter.com/mohafzals/status/1248440165007269888,Sun Jun 11 03:47:58 +0000 2017,mohafzals,false,"Like nature, hate injustice, views are my own, RT is not the endorsement No DM pls",72153,6724,6675,3,On Earth under Sky ,Afzal,mohafzals,45690,,http://afzalhome.wordpress.com,false
,Thu Apr 09 14:26:47 +0000 2020,,,,0,1248256047363563520,,,,en,,,92,1248252209050968065,CallingDrLove69,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CallingDrLove69: The reason we are all sick of hearing about the Corona Virus is because all the numbers are fucking fake. 

Nobody bel…",https://twitter.com/clitos316/status/1248256047363563520,Thu Jun 23 15:41:45 +0000 2016,clitos316,false,"ohh yes Epstein didn’t kill himself  🤷🏻‍♂️😲
WE THE PEOPLE!! #WWG1WGA 🇺🇲🇺🇲 #Trump2020 Patriot i LOVE MY COUNTRY 🇺🇲🇺🇲🇺🇲🇺🇲",26593,627,607,0,,Deputized Digital Warrior,clitos316,22956,,http://fitnessplusattitude.com,false
,Thu Apr 09 07:07:59 +0000 2020,Corona,,https://www.huffingtonpost.ca/entry/bc-flatten-the-curve-covid19_ca_5e8e5702c5b6458ae2a3a931,0,1248145616447983616,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“Flatten The Curve” in BC 🇨🇦 is like music to my ears🎶 . 
We’re not quite there, yet. 🇸🇪 working on it.
#Corona  https://t.co/nClr3aHZ9G",https://twitter.com/annikavartanian/status/1248145616447983616,Tue Dec 25 07:05:32 +0000 2012,annikavartanian,false,"Finding out why💻  Free lance; Cosmo: F, CAN, PL, CZ. Int.relations, Technician Self employed. Big data",18845,340,1732,6,Sweden,annikav,annikavartanian,5325,,,false
,Thu Apr 09 15:11:03 +0000 2020,,,,0,1248267187510337538,,,,en,,,2148,1248231997048119305,theicai,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @theicai: ICAI along with its family of members, students &amp; employees stands in solidarity with the nation in this fight against #COVID1…",https://twitter.com/harshalshetkar1/status/1248267187510337538,Mon Jun 24 07:53:57 +0000 2013,harshalshetkar1,false,"24
Mumbaikar",2849,29,215,0,Mumbai,harshalshetkar,harshalshetkar1,293,,,false
,Thu Apr 09 20:23:44 +0000 2020,,,,0,1248345874054471686,,,,en,,,11337,1248155012481548293,muttonshunter,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @muttonshunter: The spread of Corona virus is based on two factors.

1. How dense the population is.

2. How dense the population is.",https://twitter.com/A_Adekola_A/status/1248345874054471686,Sat Jul 09 09:59:27 +0000 2011,A_Adekola_A,false,"I am lavished with grace, in all wisdom and prudence...",3863,300,327,0,Eba Odan.,NotOfThisWorld,A_Adekola_A,3467,,,false
