coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Apr 25 12:34:48 +0000 2020,,,,0,1254026068907851776,,,,en,,,11,1253997698534916096,HiHyderabad,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @HiHyderabad: Melted My ❤️,https://twitter.com/Uv_Vijay_/status/1254026068907851776,Fri Jul 06 08:48:17 +0000 2018,Uv_Vijay_,false,"Nation First 🇮🇳 , @elonmusk follower ,
 An_aspirant, Governance🖋️ explore🌎",16067,86,655,0,"Hyderabad, India",uv Vijay,Uv_Vijay_,3073,,http://www.uvvijay2222.com,false
,Sat Apr 25 08:00:11 +0000 2020,Delhi COVID19 ICMR,,,0,1253956960774352896,,,,en,,,196,1253956874451312641,DrJitendraSingh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DrJitendraSingh: IIT #Delhi has developed #COVID19 test kit that has been approved by #ICMR. ""Started working on it by the end of Janua…",https://twitter.com/Vrukodhara/status/1253956960774352896,Mon Sep 12 12:55:36 +0000 2011,Vrukodhara,false,The achievement of Political Unity depends on recognizing and respecting the basic Cultural Unity.,75304,628,1574,17,,Shyam,Vrukodhara,65490,,,false
,Sat Apr 25 20:51:25 +0000 2020,,,,0,1254151049444614144,,,,en,,,3,1254129264938692610,espinsegall,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @espinsegall: Without a doubt.,https://twitter.com/douglaspeter1/status/1254151049444614144,Tue Dec 11 01:42:23 +0000 2012,douglaspeter1,false,back in canada after 35 years in japan!      NMRK,35650,129,124,1,"Alberta, Canada",douglas peter,douglaspeter1,29352,,,false
,Sat Apr 25 08:47:52 +0000 2020,Puducherry,,,0,1253968961198120960,,,,en,,,18,1253932230495240192,BollyNumbers,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BollyNumbers: #Puducherry

After a gap of 16 days, 18 yr old boy tested positive for Coronavirus on Saturday.

Total Positive cases ris…",https://twitter.com/talk_anderson/status/1253968961198120960,Fri Mar 12 08:10:11 +0000 2010,talk_anderson,false,"Libertarian, Doctor,social & economical conservative .Fan of Pork,কশা  পাঁঠার মাংস ,কাতলা মাছ ,Gym,Study,Scotch & PUBG :).
Fav Song-Battle Symphony",126408,1513,4994,128, India,কেউ কোনদিন বুঝবে,talk_anderson,211984,,,false
,Sat Apr 25 17:10:54 +0000 2020,,,,0,1254095552020692997,,,,en,,,45,1253790081506107392,eve_levenson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @eve_levenson: 💯💯💯 This is why @GunsDownAmerica, @AMarch4OurLives, @bradybuzz, @NewtownAction, + more are calling on our government, the…",https://twitter.com/SunnyCool915/status/1254095552020692997,Thu Nov 10 02:54:18 +0000 2016,SunnyCool915,false,"Woman4Biden💜❤️💙💚
If someone shows you who they really are, Believe them~Maya Angelou.
Trump shows you who he really is
Believe him~Traitor",17885,115,133,0,"Pennsylvania, USA",Kim G.,SunnyCool915,6911,,,false
,Sat Apr 25 14:52:19 +0000 2020,,,,0,1254060676445691906,,,,en,,,130,1254005855814471681,Tony_Burke,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Tony_Burke: Good to see the states stepping up when the Federal Minister has gone missing. The arts and entertainment sector has been l…,https://twitter.com/IIreckon/status/1254060676445691906,Thu Jun 18 07:07:10 +0000 2009,IIreckon,false,"God please give us patience, if you give us strength we will just punch them in the face.",188122,3361,4996,100,,Lord & Lady Muk Raking.,IIreckon,187711,,,false
,Sat Apr 25 08:47:25 +0000 2020,Ethiopia Djibouti IOM,,https://www.thenews.com.pk/print/649356-djibouti-expels-thousands-of-ethiopian-migrants,0,1253968849340424192,,,,en,,false,13,1253936542734835718,addisstandard,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @addisstandard: #Ethiopia: #Djibouti expels thousands of Ethiopian migrants https://t.co/o3FBif6ypy ''#IOM estimates that so far in Apri…,https://twitter.com/Fathya_AIW/status/1253968849340424192,Sun Aug 09 13:23:58 +0000 2015,Fathya_AIW,false,"Sommes-nous capables d'humanité ? 
Soomaali waa wada Soomaali, ninna/gabadhna nin/gabadh caara ma dheera. 
#Arawelo_alumna",4658,485,913,3,Paris - Djibouti - Bukavu,Fathya Waberi,Fathya_AIW,8036,,,false
,Sat Apr 25 12:34:50 +0000 2020,,,,0,1254026076793135104,,,,en,,,12,1250284965654196224,Puneetvizh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Puneetvizh: @SangramSatpath3 @RahulGandhi Waiting for any help from Govt of India
Coronavirus Fears Terrify and Impoverish Migrants in…",https://twitter.com/Sunilku72022541/status/1254026076793135104,Tue Dec 10 03:12:37 +0000 2019,Sunilku72022541,false,Engineer by profession/ Indian/with Congress / Retweets are not endorsements / hate mongers and abusers will be blocked,23969,637,1375,2,Mumbai / Kerala,Sunilkumar,Sunilku72022541,29341,,,false
,Sat Apr 25 07:09:23 +0000 2020,,,https://mp.weixin.qq.com/s/Vw7P2Y36PdpZlhT7kB1wMg,0,1253944174858166274,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","For Chinese speakers🇨🇳: A Chinese student who subscribes our weekly newsletter voluntary translated our survey result on life situation of Nigeria and Kenya under Corona in Chinese. See the link.👉

https://t.co/ApvkMymZRb",https://twitter.com/ABP_Africa/status/1253944174858166274,Wed Jul 18 10:22:24 +0000 2012,ABP_Africa,false,"Africa Business Partners, the leading Japanese advisory firm specialized in African Business. Office: 🇰🇪🇪🇹🇳🇬🇨🇮🇿🇦 and 🇯🇵. #アフリカビジネス",7,1178,67,30,"Edited by @umemotoyukari, Newspicks: https://newspicks.com/user/486073  日本語 https//abp.co.jp",ABP,ABP_Africa,4021,,http://africabusinesspartners.com/,false
,Sat Apr 25 17:47:47 +0000 2020,,,https://finance.yahoo.com/news/aytu-bioscience-signs-exclusive-global-120000824.html https://www.youtube.com/watch?v=RZHQbKe9TtI&feature=youtu.be,0,1254104836972466177,CyrusShares,1254088012176203800,47107118,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@CyrusShares Cedars-Sinai-Developed ‘Healight' Medical Device Platform Technology Being Studied as a Potential First-in-Class COVID-19 Treatment: https://t.co/tuAW1mlF5w

https://t.co/CEDcjuGJwi",https://twitter.com/PorkBuster/status/1254104836972466177,Sat May 05 16:25:14 +0000 2012,PorkBuster,false,"· Busting Pork Since 2004
· Wit is the cadence of an enlightened mind           
· Politics is the compromise of principles by principals
· #7ContinentClub",2356,218,1684,6,"Cincinnati, Ohio",Porkopolis,PorkBuster,11301,,http://porkopolis.blogspot.com,false
,Sat Apr 25 15:29:58 +0000 2020,,,,0,1254070153198931973,,,,en,,,14002,1253793771457740801,maddow,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @maddow: ""Mr. Trump abruptly announced that he would be speaking at West Point. That was news to everyone, including West Point.
They ar…",https://twitter.com/QueenNabulungi/status/1254070153198931973,Sun Feb 14 00:05:56 +0000 2016,QueenNabulungi,false,,3364,50,821,0,"Georgia, USA",Nabulungi,QueenNabulungi,791,,,false
,Sat Apr 25 10:48:46 +0000 2020,,,,0,1253999387535200260,,,,en,,,164,1253912638897217537,business,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @business: A top Wuhan lab official denies any role in spreading the coronavirus, calling the idea a ""conspiracy theory"" https://t.co/3w…",https://twitter.com/udurranii/status/1253999387535200260,Fri Oct 06 21:09:07 +0000 2017,udurranii,false,,720,26,135,0,,Umer Durrani,udurranii,633,,,false
,Sat Apr 25 18:59:38 +0000 2020,ReopenMN,,https://twitter.com/sladesr/status/1254048861611573253,3,1254122918587576320,,,,en,,false,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WHERE have the civil liberty folks been during this pandemic? States have enormous police powers during declared states of emergency, but they are not (or shouldn't be) unlimited. You would think civil liberties folks would challenge. #ReopenMN https://t.co/IBljjVTWxK",https://twitter.com/ReOpenMN1/status/1254122918587576320,Wed Apr 15 14:04:44 +0000 2020,ReOpenMN1,false,Every Minnesotan is essential. It is time to safely reopen Minnesota for business. Livelihoods are at stake. #reopenmn,596,1069,143,6,Minnesota,Essential MN,ReOpenMN1,1583,,http://essentialmn.com,false
,Sat Apr 25 09:55:32 +0000 2020,Sage CheltenhamFestival covid19 Boris Cummings,,,3,1253985989774671873,paul__johnson,1253983252693618700,35720019,en,"Ingleby Barwick, England",,1,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@paul__johnson Was it #Sage disastrous advice to proceed with #CheltenhamFestival of course no pressure from Gaming Industry - suspicion expert advice is rigged jury “ tailored to govt requirements - lifting lockdown?  Take deaths on the chin - that their advice ? #covid19 #Boris #Cummings,https://twitter.com/fideidefensor/status/1253985989774671873,Sat Mar 14 18:00:07 +0000 2009,fideidefensor,false,Animal Lover - against all Blood Sports - Need to see Hunting Law enforced - against Japans illegal whaling - Those who kill for fun get a life -don’t take one,599,2461,2461,47,England Yorkshire,Kenneth Howells,fideidefensor,25785,,,false
,Sat Apr 25 22:04:30 +0000 2020,,,,0,1254169438150066177,,,,en,,,3127,1254147085429022722,KellyO,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KellyO: Read for yourself...
From the official WH transcript:

THE PRESIDENT:  Deborah, have you ever heard of that?  The heat and the…",https://twitter.com/Afb23321029/status/1254169438150066177,Wed Jun 20 17:34:34 +0000 2018,Afb23321029,false,"Executive Corporate Communications Coach/Trainer, Mother of three sons, politically active",37479,1120,2362,1,"Fairfield, CT",Amy,Afb23321029,27088,,,false
,Sat Apr 25 16:41:07 +0000 2020,,,,0,1254088056501440512,,,,en,,,26,1254064635101229057,nypapajoe,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @nypapajoe: NASA Designs a Cheaper Mass-Producible Ventilator in 37 Days For 2nd Round Of COVID-19-Give them the contract &amp; stop the oth…,https://twitter.com/etecbill/status/1254088056501440512,Fri Mar 20 04:31:49 +0000 2009,etecbill,false,"40 yrs in the electronics industry.  Retired college instructor & Engineering Manager. Veteran. MSEE, BSEE & BA degrees.",86026,2771,5000,99,"Beaverton, OR",Etec Bill,etecbill,98570,,,false
,Sat Apr 25 10:25:27 +0000 2020,BalsenaFightsCorona LifeDuringCOVID,https://twitter.com/GouravM91357803/status/1253993517585698816/photo/1,,1,1253993517585698816,crpfindia,1250782663075455000,756505518420660200,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@crpfindia @crpfindia
#BalsenaFightsCorona 
#LifeDuringCOVID 
Let's unite together for the eradication of Coronavirus.

Student's Name - Goutam Mishra
Parent's Name - Sunita Mishra
Class - 10th
School- Guru Nanak Public School, Sambalpur,ODISHA. https://t.co/wZH14N8gbc",https://twitter.com/GouravM91357803/status/1253993517585698816,Wed Jun 05 03:25:22 +0000 2019,GouravM91357803,false,a Sports and adventure lover and defence enthusiast.,192,33,871,0,,Gourav Mishra,GouravM91357803,34,,,false
,Sat Apr 25 19:11:05 +0000 2020,,,,0,1254125800351301632,,,,en,,,9,1254123174167527424,AJStream,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AJStream: Are you a Muslim essential worker? How are you adjusting your Ramadan activities during the coronavirus pandemic?,https://twitter.com/NGuuruu/status/1254125800351301632,Sat Aug 18 08:13:09 +0000 2012,NGuuruu,false,Abusite| Bibliophile|| @Enactus_Nigeria '18 winner 🥇🏆|@hultprizeabu '19 joint winner🏅|Advocate personality|@Enactus_abu alumnus|,24290,2192,1300,4,North East to the Sahara ,Hon. Inuwa Nguru,NGuuruu,23052,,https://www.linkedin.com/in/inuwa-adamu-lawan-7657a9159,false
,Sat Apr 25 22:33:10 +0000 2020,,,,0,1254176653225398274,,,,en,,,1,1254175538744299522,maniacmiler,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @maniacmiler: It took the geniuses in the White House this long to realize the President has been memed to death by his nightly shit-con…,https://twitter.com/jwmw729/status/1254176653225398274,Fri Jul 27 01:13:00 +0000 2012,jwmw729,false,"South Haven, MSU Spartan",39584,454,921,15,"Michigan, USA",Jwmw,jwmw729,17385,,,false
,Sat Apr 25 20:10:07 +0000 2020,Coronavirus,https://twitter.com/mick376ad/status/1254140654697013260/photo/1,,0,1254140654697013260,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UK passes 20,000 deaths as a result of #Coronavirus and at Downing Street briefing @patel4witham said “we are not out of the woods yet"", and said “people must continue to follow social distancing measures to curb the spread of the virus”. Has she saw what @gmpolice allowed https://t.co/EnQXygAw9N",https://twitter.com/mick376ad/status/1254140654697013260,Sun Sep 28 15:38:52 +0000 2014,mick376ad,false,"Just an average guy, living a normal life in Tyneside!",239,401,1132,12,"Newcastle Upon Tyne, England",Micky,mick376ad,5032,,,false
,Sat Apr 25 22:29:59 +0000 2020,,,,0,1254175854541844480,,,,en,,,662,1254019139427094530,NBCNewYork,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @NBCNewYork: The NYC Poison Control Center got 30 exposure calls in 18 hours after President Trump suggested injecting disinfectants cou…,https://twitter.com/careerfed/status/1254175854541844480,Tue Jan 20 22:52:50 +0000 2009,careerfed,false,Gun Owner - Flaming Liberal - Not a bleeding heart - Treehugger - Proud Progressive! Retired after 33 years of serving the taxpayers of this country! #AltGov,237210,2046,2624,119,DC-SFO-SW FL-Cuba,CareerFed,careerfed,246700,,,false
,Sun Apr 26 00:21:09 +0000 2020,,,,0,1254203828557107200,,,,en,,,2518,1254175936150372353,fred_guttenberg,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @fred_guttenberg: Donnie, is this where you say you were not speaking to Deborah?  Just asking because here is the video of you speaking…",https://twitter.com/ArmChairGrandma/status/1254203828557107200,Wed Sep 10 00:47:37 +0000 2014,ArmChairGrandma,false,Great grandma who is fighting for a better life for them! Masters in Political Science and Education. Vote blue no matter who!!!No DM’s,104813,5012,5511,2,"California, USA",Dolly Brown,ArmChairGrandma,48638,,,false
,Sun Apr 26 00:28:52 +0000 2020,COVID19mx COVID19,https://twitter.com/TitlanJournal/status/1254205771983867905/photo/1,,0,1254205771983867905,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#COVID19mx  #COVID19 🇲🇽||
📊UPDATE:
➡️Confirmed 13,842(+970) / 4,798(+296) of the cases represents the active ones registered in the last 14 days.
➡️Deaths 1,305 (+84)
➡️Suspicious 8,239
➡️Negatives 43,419

Source: @SSalud_mx https://t.co/vh5IFKPcNA",https://twitter.com/TitlanJournal/status/1254205771983867905,Tue Apr 07 23:43:00 +0000 2020,TitlanJournal,false,"Because we all must be informed: Mexico in English.
Bringing you into the latest news from the national territory.
https://t.co/Lj516e6GIT",21,29,116,0,,The Titlan Journal,TitlanJournal,230,,,false
,Sat Apr 25 23:12:32 +0000 2020,,,https://patch.com/new-hampshire/concord-nh/nh-judge-dismisses-democrats-coronavirus-oversight-funds-lawsuit,0,1254186559269507072,,,,en,,false,8,1253703128156758016,GeorgiaLogCabin,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",RT @GeorgiaLogCabin: NH judge dismisses Democrats' corona virus lawsuit https://t.co/4iahOpdOui,https://twitter.com/GeorgiaLogCabin/status/1254186559269507072,Sat Mar 14 21:18:31 +0000 2009,GeorgiaLogCabin,false,"You don't have to be from Georgia to follow us! News for gay, lesbian, LGBT & straight Republicans, conservatives, libertarians, independents & moderates #gagop",126414,73427,57121,318,"Georgia, USA",Georgia Log Cabin,GeorgiaLogCabin,72792,,http://GeorgiaLogCabin.org,true
,Sat Apr 25 08:54:19 +0000 2020,,,,0,1253970582548381696,,,,en,,,1088,1253599728656318466,JamesCrisp6,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JamesCrisp6: The secretary general of the Belgian potato grower federation Belgapom has called on Belgians to eat their beloved frites…,https://twitter.com/spandelles/status/1253970582548381696,Sat Feb 26 09:16:59 +0000 2011,spandelles,false,"May tweet about almost anything, some cycling content. Race Around the Netherlands finisher '18. Super Randonneur, friendly weirdo™️.",12203,1722,2142,96,Lost,Cyclisme Spandelles,spandelles,49012,,http://cyclismespandelles.com,false
,Sat Apr 25 07:07:44 +0000 2020,,,,0,1253943762188996608,,,,en,,,419,1236478647067762688,Wyn1745,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Wyn1745: The Silent War Continues…..
Q
Listen carefully what Obama said 9 years ago.
Sold out America? Who's the Puppet Master? 
The Go…",https://twitter.com/2Thedogpound/status/1253943762188996608,Tue Sep 04 04:08:20 +0000 2018,2Thedogpound,false,"Truth Teller, MAGA",263638,12630,13698,3,,THEDOGPOUND(2),2Thedogpound,293804,,,false
