coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 26 15:40:13 +0000 2020,,,http://ow.ly/HdzN30qAH1L,0,1254435118724386817,,,,en,,false,226,1254412429095833602,Thomas1774Paine,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Thomas1774Paine: Florida Antibody Testing Suggests Coronavirus Death Rate Far Lower Than Reported. https://t.co/pPen91LdkU,https://twitter.com/Warrior050505/status/1254435118724386817,Tue Nov 29 23:26:06 +0000 2016,Warrior050505,false,TRUMP 2020 #VOTEMURPHYOUTNJ2021,1248,173,872,0,"New Jersey, USA",Warrior 1,Warrior050505,2203,,http://www.getthefuckouttamyway.com,false
,Mon Apr 27 01:17:06 +0000 2020,,https://twitter.com/Sportsgriduk/status/1254580297313574920/photo/1,http://dlvr.it/RVW8xs,0,1254580297313574920,,,,en,,false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Coronavirus: Fernandinho 'very much missing football' during Premier League suspension https://t.co/oht8MAnxZy https://t.co/R6qOO2C4B9,https://twitter.com/Sportsgriduk/status/1254580297313574920,Sun Jan 01 10:30:34 +0000 2017,Sportsgriduk,false,"All about sports.
#sportsgridUK

Fast moving sports news
#takeacloserlookatsports",0,873,4937,2,"London, England",SportsGridUK,Sportsgriduk,280713,,,false
,Sun Apr 26 06:45:02 +0000 2020,,,,0,1254300435428438017,,,,en,,,64,1253745739777400832,CBCNews,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @CBCNews: Ariis Knight, 40, died alone at Peace Arch Hospital in Metro Vancouver because caregivers were not allowed due to COVID-19 ban…",https://twitter.com/gospel_garage1/status/1254300435428438017,Tue Dec 09 02:41:09 +0000 2014,gospel_garage1,false,"✝️  🏍💨 Nicola Valley, B.C.",44677,292,190,35,"British Columbia, Canada",Gospel Garage,gospel_garage1,55784,,http://gospelgarage.ca,false
,Sun Apr 26 09:43:17 +0000 2020,,,,0,1254345295451709441,,,,en,,,1533,1254300531394334720,iam_shimorekato,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iam_shimorekato: BREAKING: Corona report of 2 people came negative in Pakistan, relatives firing in joy, 5 people died.",https://twitter.com/this_is_akash/status/1254345295451709441,Thu Jul 15 09:02:41 +0000 2010,this_is_akash,false,India first always ! Don't sweat small stuff.,9606,158,317,0,"Gwalior, India",Akash jain,this_is_akash,2389,,,false
,Sun Apr 26 05:28:21 +0000 2020,,,,0,1254281140455776257,,,,en,,,4785,1254053163021168646,narendramodi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @narendramodi: Commendable. 

Such efforts are important in the battle against COVID-19.",https://twitter.com/junnimia/status/1254281140455776257,Tue May 21 22:24:33 +0000 2019,junnimia,false,"Creative Writer, Pharmacist, Son, Brother, Student, Teacher. Interested in Philosophy, History, World Politics, languages, cultures and religions.",65601,698,4992,2,Nomad,Mian Junaid Ahmad,junnimia,64079,,,false
,Sun Apr 26 07:31:25 +0000 2020,,,,0,1254312111179694083,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","They got the corona, I got the diploma",https://twitter.com/rich_ExtraRanch/status/1254312111179694083,Thu Jul 02 05:53:36 +0000 2009,rich_ExtraRanch,false,Its just a opinion what you mad for?,5689,312,380,6,"Dallas, TX",I got interviews,rich_ExtraRanch,56707,,https://www.instagram.com/berpcrew/,false
,Sun Apr 26 04:43:21 +0000 2020,,,https://mainichi.jp/english/articles/20200426/p2g/00m/0na/027000c,0,1254269815960801280,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""Voters began casting ballots on Sunday in a lower house by-election in Shizuoka Prefecture, central Japan, at a time when the whole nation is under a state of emergency due to the spread of the new coronavirus."" https://t.co/bqNDc9ihco",https://twitter.com/21votes/status/1254269815960801280,Fri Mar 10 20:09:43 +0000 2017,21votes,false,"Mapping and curating news/views on elections in the 21st century. Core values: democracy, vigorous debate, and a spirit of exploration. Edited by @cmgoodlander.",52,53,112,1,,21 Votes,21votes,1258,,http://21votes.com,false
,Sun Apr 26 03:48:11 +0000 2020,,,,0,1254255932613160960,,,,en,,,100,1254090043712569344,TommyHicksGOP,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TommyHicksGOP: “Throughout this crisis, President @realDonaldTrump and the Republicans in Congress have consistently ensured that the f…",https://twitter.com/IamMsFF/status/1254255932613160960,Sun Jan 19 15:45:09 +0000 2014,IamMsFF,false,"Free hongkong!
Stand with Hongkong,
火山 竹水 竹日 水山
日戈 人心 廿十 人中
😊
香港人自救
never surrender, never forgive !
我地真係好撚鐘意香港!
香港，置諸死地而後生。
Pls Follow👉
@Noblock9me1",42661,2472,991,11,World,Ms.F🌺🐹🆘️❤🎈🎁😷🖐🏻☝🏻,IamMsFF,33136,,,false
,Sun Apr 26 18:10:14 +0000 2020,,,,0,1254472873869279234,,,,en,,,54,1254465969361125376,SulaiOdus,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SulaiOdus: It is Akwa Ibom State you people cant write with your chest ?,https://twitter.com/GabrielOtung/status/1254472873869279234,Sun Jul 13 00:58:31 +0000 2014,GabrielOtung,false,Desire quencher!!!,43850,2906,3530,4,Nigeria,fave_briel ❤,GabrielOtung,87150,,,false
,Sun Apr 26 21:15:06 +0000 2020,COVIDIOT Covid_19 SARS_CoV2,,https://www.popsci.com/story/health/bleach-coronavirus-cure-detox-mms/,1,1254519397726605313,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Everybody already knows this, right? #COVIDIOT #Covid_19 #SARS_CoV2 

Drinking, bathing in, or injecting yourself with bleach can be deadly—and it won’t cure COVID-19 | Popular Science https://t.co/CMrBdrMJHK",https://twitter.com/stephjantzen/status/1254519397726605313,Thu Sep 03 20:32:34 +0000 2009,stephjantzen,false,California Leadership Team @ProjectLincoln Healthcare Policy/Communication 🥼Politics 🏛 Start-Ups,26435,3099,4952,27,"Greater Sacramento, California",Stephanie McGann Jantzen,stephjantzen,11207,,http://www.linkedin.com/in/stephaniemcgannjantzen,false
,Sun Apr 26 06:12:59 +0000 2020,,,,0,1254292369593307137,,,,en,,,22,1254287953167171585,Arya_Star12,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Arya_Star12: Red zones! Places where corona cases are rising exponentially! When everything is shut, why branches in such areas are ope…",https://twitter.com/prashantshimla/status/1254292369593307137,Sun Oct 21 22:22:40 +0000 2012,prashantshimla,false,"banker....
All tweets are personal views.Retweets are not endorsements",4781,480,400,5,shimla,prashant sharma,prashantshimla,8109,,,false
,Sun Apr 26 05:44:25 +0000 2020,,,,0,1254285183018307586,,,,en,,,119,1254268465554153472,Dipankar_cpiml,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Dipankar_cpiml: BJP MLA from Honnali, Karnataka, who wanted Tablighi Jamaat attendees to be shot down for spreading Covid19, holds a cr…",https://twitter.com/Raushan6198/status/1254285183018307586,Thu Jan 07 01:34:39 +0000 2016,Raushan6198,false,"https://t.co/05Obmar9cV hons ,Comrade ✊  .MSD  CSK Vijay Fan , CPI(ML) Liberation ,  RYA !
Views  are personal 
RIP Gauri Lankesh ✊",117407,492,582,1,"Patna, India",Raushan रौशन 🇮🇳 ☭ RYA,Raushan6198,14977,,,false
,Sun Apr 26 04:53:50 +0000 2020,,,,0,1254272450835013632,,,,en,,,2100,1254244047905976320,B52Malmet,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @B52Malmet: Mollie needs us. Please follow her and send some light her way. We are all here to answer her call for prayers. https://t.co…,https://twitter.com/Donz0/status/1254272450835013632,Sat Mar 15 20:24:10 +0000 2008,Donz0,false,"Trump is NOT my President. His is a Putin Puppet. #IMPOTUS45
My Rep, @GOPLeader Kevin McCarthy is a lying, corrupt politician. #KremlinKevin
#BlueWave #RESIST",43673,5235,5564,7,Southern California,25th Amendment Now!,Donz0,29954,,,false
,Sun Apr 26 04:45:43 +0000 2020,,,,0,1254270408670543872,,,,en,,,814,1254149884128698371,Dehkunle,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Dehkunle: Over 600 mysterious deaths reported in Kano over the last 7 days ,COVID 19 death figure is less than 50 nationwide and becaus…",https://twitter.com/am_BadMeetsEvil/status/1254270408670543872,Mon Nov 16 15:27:40 +0000 2015,am_BadMeetsEvil,false,To live doesn't mean you're alive,589,267,354,2,mars,kING_POSEIDON,am_BadMeetsEvil,4387,,,false
,Sun Apr 26 04:39:30 +0000 2020,COVID19,,,0,1254268846204215296,,,,en,,,7894,1254183337163403266,NCDCgov,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NCDCgov: 87 new cases of #COVID19 have been reported;

33 in Lagos
18 in Borno
12 in Osun
9 in Katsina
4 in Kano
4 in Ekiti
3 in Edo
3…",https://twitter.com/Basirumarwan/status/1254268846204215296,Sat Mar 07 19:43:27 +0000 2020,Basirumarwan,false,"Eat with your friends, don’t compete with them. The hustle is against poverty not friendship.
BSc, Industrial chemistry 
MSc. Food chemistry 
RIP DAD & MOM
💝💝",39419,1810,1683,0,"Home, Currently ",Basiru Marwanu II,Basirumarwan,10430,,http://Upbbyaro.com,false
,Mon Apr 27 03:29:37 +0000 2020,ODX,https://twitter.com/Shan90aim/status/1254613646044467200/photo/1,,26,1254613646044467200,,,,en,,false,15,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#ODX 5 news outlets The Express, The Sun, The Metro, Sound Health, The Express and the Daily Mail have all reported 50milion Coronavirus immunity tests. Just the one Telegraph has an agenda and has written something different to give the trolls something to talk about.. 5v1 https://t.co/I5ABCCLOE1",https://twitter.com/Shan90aim/status/1254613646044467200,Sat Dec 02 17:43:40 +0000 2017,Shan90aim,false,"Stock trader / Swing trading / Momentum trading

Recent early buys #AVCT 17p #ODX 20p #GDR 20p #HEMO 2.3p #AIR 17p

Research,  Patience & Conviction",24580,2037,253,19,Scotland,Shan90 Aim Trader,Shan90aim,21041,,,false
,Mon Apr 27 00:19:16 +0000 2020,,https://twitter.com/timesofindia/status/1254565742155980800/photo/1,http://toi.in/ia-uma/a24gk,444,1254565742155980800,,,,en,,false,49,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Covid-19: Kolkata woman in Oxford University vaccine project team https://t.co/waVkDjHPyu https://t.co/PGVVbIeWlG,https://twitter.com/timesofindia/status/1254565742155980800,Mon Apr 19 10:50:15 +0000 2010,timesofindia,false,"News. Views. Analysis. Conversations. India’s No.1 digital news destination, world’s largest-selling English newspaper - A Times Internet Limited Product",5,12924513,505,11195,New Delhi,The Times Of India,timesofindia,577830,,http://www.timesofindia.com,true
,Sun Apr 26 06:24:52 +0000 2020,,,,0,1254295361499418625,,,,en,,,207,1254292928811413504,its_Tobiloba,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @its_Tobiloba: What’s with the followers thing on this app... Immediately you have K followers do you just grow shallow or what?.. Baba…,https://twitter.com/purarianadaries/status/1254295361499418625,Sun Mar 01 01:57:33 +0000 2015,purarianadaries,false,WHO ARE U IN THE DARK *clap* *clap*,70545,18593,17866,32,,unicornio de fantasía 🇦🇷,purarianadaries,229912,,http://havanaInTheDark.xn--c6h/,false
,Sun Apr 26 15:28:40 +0000 2020,,,https://twitter.com/kumudsh73288150/status/1252607076758458370,0,1254432212180590594,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Well as he is my father I can surely tell he had a traveling pass also if he cannot give covid19 fund amid covid19 then what is it for https://t.co/9WJXa27PrA,https://twitter.com/Pranav02977718/status/1254432212180590594,Sun Jan 13 09:43:28 +0000 2019,Pranav02977718,false,,72,5,34,0,"Himachal Pradesh, India",Pranav,Pranav02977718,133,,,false
,Sun Apr 26 15:36:59 +0000 2020,ComeOnTed,,,0,1254434304811204609,,,,en,,,54,1254429355624849419,HuffmanForNC,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @HuffmanForNC: #ComeOnTed Budd. Why aren't you screaming from AirForce One about this example of Gov't Waste?

I don't agree with this.…",https://twitter.com/PamelaButler3/status/1254434304811204609,Fri Nov 18 18:00:52 +0000 2011,PamelaButler3,false,"Progressive, native New Yorker. Supporter of real, Jesus style Christianity. Try to listen, reason, forgive, love. Resist oppression and tyranny💙",26474,2230,4958,2,New York City,Pamela Butler,PamelaButler3,52732,,,false
,Sun Apr 26 04:46:44 +0000 2020,,,,0,1254270663885496322,,,,en,,,30124,1254074819915718656,Fred_Delicious,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Fred_Delicious: imagine explaining this tweet to someone from last year,https://twitter.com/itsMeRaulito/status/1254270663885496322,Fri Feb 07 18:43:44 +0000 2020,itsMeRaulito,false,https://t.co/0ouNXfQkHw @Muhaymiin.  email me music stuff: itsraulito2001@gmail.com,9686,28,100,0,"New Jersey, USA",i can mix music :),itsMeRaulito,4209,,,false
,Sun Apr 26 18:12:36 +0000 2020,COVID19,,,0,1254473469728677888,,,,en,,,4301,1253422154256756738,CDCgov,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CDCgov: We’re still learning about how #COVID19 affects animals, but it appears that people can spread the virus to animals in some sit…",https://twitter.com/Dbax1fan/status/1254473469728677888,Sun Jan 03 05:18:23 +0000 2010,Dbax1fan,false,"Let's #MAGA together

Text TRUMP at 88022",140976,3762,4993,5,,*My*World*,Dbax1fan,65588,,,false
,Mon Apr 27 03:34:31 +0000 2020,,,,0,1254614879652241410,,,,en,,,114,1254526003554267140,mabomm1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @mabomm1: More wasted taxpayers money. Wonder why NY is bleeding financially and the fake news media says nothing. Keep voting corrupt s…,https://twitter.com/DisneyDope1962/status/1254614879652241410,Sat Jan 21 01:16:58 +0000 2017,DisneyDope1962,false,"I'm addicted, what can I say? I'm just a ""lying dog faced pony soldier."" Oldie but goodie. All things Trump. Just passing it on",23894,4439,4284,2,"Texas, USA",#MagaGranny❌,DisneyDope1962,143488,,,false
,Sun Apr 26 22:50:41 +0000 2020,,,http://dlvr.it/RVVBZH,0,1254543451116486659,,,,en,,true,1188,1254443883473190920,TMZ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TMZ: 1,000 People Attend Chicago House Party During Coronavirus Pandemic https://t.co/0WIy8ph3My",https://twitter.com/marcmyword_/status/1254543451116486659,Sun May 04 21:01:38 +0000 2014,marcmyword_,false,"Aspiring Voice Actor 🗣 “Paso corto, Vista larga” @TrapstarPharoah ✊🏾 Great cook, poet & singer |#JOYCONBOYZFOREVER",11607,285,320,7,Chicago,The Al Ghul of Ra,marcmyword_,32841,,,false
,Sun Apr 26 16:15:24 +0000 2020,,,,0,1254443972078043138,,,,en,,,45,1254403257679691782,CTVNews,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CTVNews: China says it has seized more than 89 million face masks made within its borders that don't meet its standards https://t.co/SH…,https://twitter.com/northerngl/status/1254443972078043138,Fri Sep 18 21:55:20 +0000 2015,northerngl,false,"Proud Canadian, cat lover, eclectic taste in music fav artist David Cook",158103,330,113,56,"Ontario, CA",Shirley G,northerngl,89728,,,false
,Sun Apr 26 14:26:42 +0000 2020,Iran COVID19,,,0,1254416619704549376,,,,en,,,4,1254396524253118464,GiulioTerzi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GiulioTerzi: .@boghche:@SecPompeo on IRGC’s military satellite launch: When the #Iran'ian people are suffering &amp; dying from #COVID19, i…",https://twitter.com/KazemEbrahim131/status/1254416619704549376,Mon Jun 18 19:03:35 +0000 2018,KazemEbrahim131,false,,191652,1088,1187,3,,Kazem Ebrahim,KazemEbrahim131,284426,,,false
,Sun Apr 26 11:36:54 +0000 2020,,,,0,1254373885375655941,,,,en,,,244,1254282437036658688,kbssidhu1961,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kbssidhu1961: Montek Singh Ahluwalia-led panel to help Punjab economy recover from Covid-19 shock.

Punjab is the first State in the co…",https://twitter.com/sahil_mansoori/status/1254373885375655941,Sun Oct 30 13:23:41 +0000 2011,sahil_mansoori,false,,82336,240,3851,0,haridwar INDIA,SAHIL,sahil_mansoori,24378,,http://www.facebook.com,false
,Sun Apr 26 06:24:52 +0000 2020,,https://twitter.com/technblogs/status/1254295360970899456/photo/1,https://technblogs.com/2020/04/26/coronavirus-mea-prepares-detailed-plan-to-bring-back-indians-stuck-abroad/,0,1254295360970899456,,,,en,,false,0,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Coronavirus: MEA prepares detailed plan to bring back Indians stuck abroad https://t.co/364LIQXP7m https://t.co/yVMoPj6yjT,https://twitter.com/technblogs/status/1254295360970899456,Thu Apr 09 21:09:56 +0000 2020,technblogs,false,we are a company,1,3,0,0,,Technblogs.com,technblogs,4965,,,false
