coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 23 19:53:49 +0000 2020,ClapForOurCarers,,,0,1253411777502605316,,,,en,,,934,1253400727357132802,ClarenceHouse,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ClarenceHouse: 👏👏👏 #ClapForOurCarers

The Duke and Duchess of Rothesay have joined the nation once again to show their continued apprec…",https://twitter.com/cazswarbrick/status/1253411777502605316,Tue Dec 27 13:35:14 +0000 2011,cazswarbrick,false,"Married to Allan ,mum to Jemma & Yasmine and Nana to Oscar ,Charlotte & Sally love my family . Recruitment Manager @UHMBT. Love cycling 🚴‍♀️🚵‍♂️ #flourish",2650,248,367,2,"Isle of Walney, England",Carol Swarbrick,cazswarbrick,1140,,,false
,Thu Apr 23 08:22:20 +0000 2020,,,,0,1253237757243244546,,,,en,,,6154,1253193097892118528,AmitShah,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmitShah: Truth is self evident!

Entire world is praising PM @narendramodi, the way he is handling COVID-19 global pandemic, taking ca…",https://twitter.com/PKGR9/status/1253237757243244546,Sun Nov 27 09:10:13 +0000 2016,PKGR9,false,"A proud Indian. Nation First 🇮🇳. A Retired Forest Officer, a true lover of trees, wild life, soil & water cons. RTs are not endorsement. A blind MODI bhakt.",32024,56,21,1,127.0.0.1,Prabir Kumar GR 🇮🇳,PKGR9,20526,,,false
,Thu Apr 23 16:54:35 +0000 2020,OneFareChallenge Covid_19india COVID19 StayHomeStaySafe,https://twitter.com/senthiltweetsso/status/1253366672418762753/photo/1,,0,1253366672418762753,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I have taken this challenge. Guess it would help the people in need a bit. #OneFareChallenge #Covid_19india #COVID19 #StayHomeStaySafe @KasthuriShankar @JhaSanjay @pbhushan1 @rangakidambee and my brother @Siva_Kartikeyan https://t.co/eD6EK4If80,https://twitter.com/senthiltweetsso/status/1253366672418762753,Mon Jan 14 13:52:08 +0000 2013,senthiltweetsso,true,,8,23,256,0,,senthil kumar,senthiltweetsso,62,,,false
,Thu Apr 23 23:07:09 +0000 2020,,,,0,1253460428719558656,,,,en,,,840,1253458876873076736,kylegriffin1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kylegriffin1: Dr. Irwin Redlener: ""Everything that this scientist talked about from Homeland Security was basically incoherent, nonsens…",https://twitter.com/VictorSharma12/status/1253460428719558656,Mon Oct 29 01:09:04 +0000 2012,VictorSharma12,false,,278098,317,935,8,"New York, USA",Victor Sharma,VictorSharma12,274165,,,false
,Thu Apr 23 18:32:52 +0000 2020,,,,0,1253391404157546497,,,,en,,,843,1253386523812249600,NatashaBertrand,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NatashaBertrand: “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the United States brought th…",https://twitter.com/theAntiBinge/status/1253391404157546497,Wed Feb 23 02:24:22 +0000 2011,theAntiBinge,false,❌Doing Cultural Ecology #AsAFormerAnthropologyMajor,143202,606,3057,8,Limbo🦀,Sensitive Guy Summers,theAntiBinge,73893,,,false
,Thu Apr 23 13:22:40 +0000 2020,,,,0,1253313342443315202,,,,en,,,1,1253313078554439681,WBBMNewsradio,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @WBBMNewsradio: Chicago police announced Wednesday nine more cases of COVID-19, bringing the number of confirmed cases in the department…",https://twitter.com/momness1/status/1253313342443315202,Sun Jun 21 12:04:19 +0000 2009,momness1,false,My kids think I have a short attention sp.....oooh shiny things over there...,44654,1620,1843,93,Illinois,Jan Ness,momness1,213354,,,false
,Thu Apr 23 06:32:02 +0000 2020,,,,0,1253210002350682112,,,,en,,,716,1253164153252073472,CBSThisMorning,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CBSThisMorning: The state of Missouri became the first to sue the Chinese government over the coronavirus pandemic Thursday, followed b…",https://twitter.com/christychow7/status/1253210002350682112,Mon Jun 10 05:14:43 +0000 2019,christychow7,false,#StandWithHongKong,7685,34,5,0,,christy chow,christychow7,6278,,,false
,Thu Apr 23 08:29:48 +0000 2020,,,,0,1253239639357431809,,,,en,,,40,1252837697590145024,Benioff,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Benioff: One group of friends want to focus on the now: help those who are at risk today, supply PPE, &amp; support those on the front line…",https://twitter.com/derekshowerman/status/1253239639357431809,Fri Nov 09 20:29:22 +0000 2007,derekshowerman,false,"Father. Husband. CMO. Mets, Giants, Celtics, Bruins, Duke fan. Analytical Sith Nerd. Animal lover. My tweets are my own noodles.",7148,4627,2852,270,"Port Charlotte, FL",Derek Showerman,derekshowerman,24118,,https://estatespace.com,false
,Fri Apr 24 04:50:57 +0000 2020,,,,0,1253546948696477698,,,,en,,,9093,1253237701551239168,sidharth_shukla,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sidharth_shukla: Not a lot out there... not much to do .. just hoping all’s fine with you ... take care of yourself n family too ....an…,https://twitter.com/RohitSinghKaly6/status/1253546948696477698,Sat Dec 21 08:45:46 +0000 2019,RohitSinghKaly6,false,"Cricket is my life 
Tennis cricketer 
Team pune sachiyar
Proud To Be Indians 🇮🇳🇮🇳
jai hind dosto 🇮🇳",4448,5,270,0,"Maharashtra, India",Rohit Singh Kalyani,RohitSinghKaly6,346,,,false
,Thu Apr 23 07:55:50 +0000 2020,COVID19,,,0,1253231091592421376,,,,en,,,70,1252985538937749505,phumzileunwomen,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @phumzileunwomen: Women have an in important place in the fight against #COVID19. In my interview with @FT, we discuss why we need women…",https://twitter.com/RienSlesFemmes/status/1253231091592421376,Tue Feb 23 22:29:47 +0000 2016,RienSlesFemmes,false,"Nous sommes une synergie d'organisations de la société civile , nous défendons la parité à tous les niveaux. Notre mouvement est national.",8544,4645,1333,18,République Démocratique Du Con,Rien sans les Femmes,RienSlesFemmes,23367,,https://www.facebook.com/RiensanslesFemmes/,false
,Fri Apr 24 00:10:11 +0000 2020,,,,0,1253476295440285696,,,,en,,,536,1253467397538881536,HKrassenstein,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HKrassenstein: Paging Dr. Fauci.

The President of the United States just told Americans to eat Tide Pods and inject themselves with ra…",https://twitter.com/fenwickdd/status/1253476295440285696,Mon Feb 27 19:57:59 +0000 2017,fenwickdd,false,Resisting since the 60's...it's the beach...not the shore...Philly sports...planet lover 🌊🌊🌊#resist...#Biden2020,39454,448,974,0,"Delaware, USA",Fenwick DD 🇺🇸🌊🌎,fenwickdd,15062,,,false
,Fri Apr 24 03:07:45 +0000 2020,,,,0,1253520977708716032,,,,en,,,810,1253357130108801041,the_USO,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @the_USO: Sorry to disrupt your scrolling, but as our troops face lockdowns on bases and aboard ships with coronavirus outbreaks, anxiet…",https://twitter.com/dora_maxey/status/1253520977708716032,Thu Aug 06 18:37:54 +0000 2015,dora_maxey,true,,126821,344,1243,1,,Dora Mary Maxey,dora_maxey,68774,,,false
,Fri Apr 24 00:17:50 +0000 2020,,,,0,1253478217337335808,,,,en,,,31,1253350959595622401,pepesgrandma,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pepesgrandma: John Durham expands investigative team amid coronavirus outbreak 

He added agents from the FBI, as well as the chief of…",https://twitter.com/iNewsTV/status/1253478217337335808,Thu May 03 02:05:56 +0000 2012,iNewsTV,false,KAG #WWG1WGA - USA 🇺🇲,1098,811,434,7,"San Francisco, CA",🇺🇸 iNewsTV 📺,iNewsTV,7157,,https://twitter.com/iNewsTV,false
,Thu Apr 23 21:19:05 +0000 2020,,,,0,1253433232801984513,,,,en,,,1198,1253148849167892480,QBlueSkyQ,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @QBlueSkyQ: Bill Gates says the Flu Vaccine isn't very effective in elderly people and watch him smile as he says there will be 700,000…",https://twitter.com/Smokecat11/status/1253433232801984513,Mon Jan 01 20:16:22 +0000 2018,Smokecat11,false,"#Jesus #🚫abortion #pro1A, 2A #Q #Trump #MAGA...in the end #GodWins",134293,12455,13535,3,United States,Smokecat,Smokecat11,95359,,,false
,Fri Apr 24 03:43:23 +0000 2020,,,,0,1253529948108677121,,,,en,,,52,1253354720170778630,MarkMeuser,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MarkMeuser: I am glad to be working with @pnjaban &amp; @Liberty_Ctr to be fighting alongside this young mother of 2 who is standing up for…,https://twitter.com/bethechange60/status/1253529948108677121,Sat Apr 04 03:24:41 +0000 2020,bethechange60,false,"I first and foremost love our country and believe in a democratic society.  Sitting in the sand, watching the waves with a glass of wine is a perfect day.",698,5,31,0,,cbca,bethechange60,1174,,,false
,Fri Apr 24 03:49:15 +0000 2020,SetuMeraBodyguard,,,0,1253531421907402754,,,,en,,,15803,1252931374094454784,ajaydevgn,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ajaydevgn: Dhanyawad @PMOIndia @narendramodi for creating a personal bodyguard for every Indian to fight COVID-19. #SetuMeraBodyguard h…,https://twitter.com/wunderkid85/status/1253531421907402754,Sun Jul 12 14:44:21 +0000 2009,wunderkid85,false,Patriot Desi,4639,117,613,0,Aryavrata,cool dude,wunderkid85,51248,,,false
,Thu Apr 23 16:51:13 +0000 2020,,,,0,1253365824980750337,,,,en,,,144,1253334471169814528,tparsi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tparsi: BREAKING: Leaked US intel brief confirms what @QuincyInst scholars and others have been saying:

- US sanctions have “left Iran…",https://twitter.com/Danktastrophe/status/1253365824980750337,Mon Oct 08 17:58:33 +0000 2012,Danktastrophe,false,"If you want to dance on the internet, you may not like your partner. I am a bad man. Coordinate a mass report on DEEZ NUTZ, NAZIS.",181957,494,446,1,Virginia ,Cyril Figgis,Danktastrophe,38673,,,false
,Thu Apr 23 05:45:34 +0000 2020,,,,0,1253198306303451138,,,,en,,,1789,1251547841396424704,CANOMERICA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CANOMERICA: For y’all that wanna go out when Texas opens back up,https://twitter.com/_Victoryaa_/status/1253198306303451138,Sat Jun 18 22:35:48 +0000 2016,_Victoryaa_,false,Woodlands Elite {Commanders},13345,508,697,2,,Victorya✨,_Victoryaa_,10882,,,false
,Thu Apr 23 09:41:44 +0000 2020,coronavirus COVID19 disinfectant FaceMask handsanitizer protection stayhome washhands,https://twitter.com/justsantaC/status/1253257738878140417/photo/1,http://tinyurl.com/y77qcu92,0,1253257738878140417,,,,en,,false,0,,,"<a href=""http://www.purdyme.com/tweep/"" rel=""nofollow"">Justsanta C purdyme</a>","QEETUNG Headwear Outdoor Bandana Workout ==&gt; https://t.co/79gfDhPAfa

#coronavirus #COVID19 #disinfectant #FaceMask #handsanitizer #protection #stayhome #washhands https://t.co/WHw1KRIkFp",https://twitter.com/justsantaC/status/1253257738878140417,Tue Oct 10 17:02:38 +0000 2017,justsantaC,false,#Followback💯 #stayhome #stayathome #gifts 💯💯💯💯💯💯💯 lots of great deals 💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,89,140,0,,Just Santa,justsantaC,1823,,http://www.wantedbestsellers.com/,false
,Thu Apr 23 17:23:53 +0000 2020,,,,0,1253374043182358529,,,,en,,,1581,1253328004769406980,hucklebee_sarah,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hucklebee_sarah: Why is it that those that say that hydrochloroquine is dangerous for COVID-19 patients, don't say that it is dangerous…",https://twitter.com/waddsi/status/1253374043182358529,Tue Aug 28 01:01:27 +0000 2012,waddsi,false,a conservative.,48877,2712,3661,33,Colorado,Waddsi,waddsi,65228,,,false
,Thu Apr 23 18:40:20 +0000 2020,Media Platform Social SocialMedia SocialMediaCompanies SocialMediaPlatform TechCompanies,https://twitter.com/IAM__Network/status/1253393284422123525/photo/1,https://blog.iammarketingmedia.com/4-tips-from-jsa-to-pivot-your-b2b-social-media-strategy-during-the-covid-19-pandemic/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter,0,1253393284422123525,,,,en,,false,0,,,"<a href=""https://www.blog.iammarketingmedia.com"" rel=""nofollow"">IAMBLOG2TWITTER</a>","4 Tips from JSA to Pivot Your B2B Social Media Strategy During the COVID-19 Pandemic 

READ MORE: https://t.co/wkkNw5pg85

#Media #Platform #Social #SocialMedia #SocialMediaCompanies #SocialMediaPlatform #TechCompanies https://t.co/rwpOOWz5fw",https://twitter.com/IAM__Network/status/1253393284422123525,Mon Dec 13 21:24:29 +0000 2010,IAM__Network,false,"Curation | Tools | Tips | Services

IAM Platform powers IAM Network:

GO: https://t.co/OJVc7LULBT

Blog | Social | Podcast | Code Trove",65467,17680,15538,3288,Worldwide,IAM Platform,IAM__Network,714320,,https://www.iammarketingmedia.com,false
,Fri Apr 24 00:53:52 +0000 2020,COVID19,,,0,1253487288509591552,,,,en,,,2,1253290497180708866,HITS106KQKY,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HITS106KQKY: NEW: The Central District Health Department area now reports 635 cases and 18 deaths. 

Listen below. 

Nebraska #COVID19…",https://twitter.com/ReidoHits106/status/1253487288509591552,Sun Nov 17 19:04:38 +0000 2013,ReidoHits106,false,"Jammin' for 35 years on Hits 106 now Afternoons 2p-6p Established in 1985. Geography, History & Tech Geek. Taekwondo Master & Runs to stay fit...try anyway!",1477,1016,967,8,"Kearney, Grand Island Hastings",Reido on the Radio,ReidoHits106,3492,,http://www.kqky.com,false
,Thu Apr 23 18:34:38 +0000 2020,,,,0,1253391851224272896,,,,en,,,80,1253077120424738817,edutopia,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @edutopia: Psychological health ""is not about being free from emotional discomfort, but about having the right feeling at the right time…",https://twitter.com/EileenBGardner/status/1253391851224272896,Sat Mar 26 14:08:32 +0000 2011,EileenBGardner,false,High School Media Specialist. Graphic Novels. Makerspaces. Technology. Opinions are my own.,3597,1222,974,85,,Eileen Gardner,EileenBGardner,2451,,,false
,Thu Apr 23 18:29:17 +0000 2020,,,,0,1253390501904109570,,,,en,,,50,1253268294259400709,sheikhufon,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mansoorufone: Pakistanis Alhamdolillah are among the 6 most charity nations. 
Let's all move forward and pour our share in PMIK Covid19…",https://twitter.com/wazirmushtaq779/status/1253390501904109570,Tue Dec 31 20:12:19 +0000 2019,wazirmushtaq779,false,I am a Muslim and pakistani am sepotar pti i love pti,14134,766,950,0,Gilgit Pak bunji nli centar,Wazirmushtaq779. I am a student.eduction is a life,wazirmushtaq779,10695,,https://www.facebook.com/wazirmushtaqahamed.wazir,false
,Fri Apr 24 02:35:27 +0000 2020,,,https://twitter.com/NBCNews/status/1253489977155096577,1,1253512849034489857,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",So we’re going full-on Dr. Mengele now? https://t.co/uOmkTjZIhZ,https://twitter.com/RKempNewsDaily/status/1253512849034489857,Thu Jun 07 16:14:44 +0000 2018,RKempNewsDaily,false,Brains behind https://t.co/zCkubqCdCG A spicy Popeyes sandwich out here in a Chick-Fil-A world. New Orleans native ⚜️ MFA/ABD. PROUD CNN ALUM ‘89-‘96 🏳️‍🌈,8329,180,686,1,"Clayton County, GA & environs",@RKempNews,RKempNewsDaily,9713,,https://muckrack.com/robin-kemp-1/articles,false
,Thu Apr 23 16:54:40 +0000 2020,,,,4,1253366693528834048,,,,en,,,4,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","On COVID-19 in prisons, @MassGovernor tells @CommonwealthMag DOC and DPH have been in contact since early March. They've been ""in constant contact with DPHo n policies and protocols they're using."" That includes testing protocols he says, not providing more details.",https://twitter.com/sweetadelinevt/status/1253366693528834048,Mon Mar 02 20:07:54 +0000 2009,sweetadelinevt,false,Reporter @CommonwealthMag. Latina covering MA since 07. past life @AP @BostonGlobe @Guardian. @IRE_NICAR award winner w/ @ProPublica.,37079,5178,3062,164,"Boston, MA",Sarah Betancourt,sweetadelinevt,39763,,https://commonwealthmagazine.org,false
,Thu Apr 23 09:57:40 +0000 2020,,,,0,1253261751522648065,,,,en,,,20066,1252967667360825344,ResistanceSean,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ResistanceSean: My aunt passed away Saturday. My mother is convinced it was COVID 19. Doctors wouldn’t test her, they gave her an inhal…",https://twitter.com/ayovde_/status/1253261751522648065,Wed Sep 08 07:33:07 +0000 2010,ayovde_,false,RTs Are Not Endorsements.             The Arsenal.,14431,714,339,7,,AYOADE,ayovde_,99303,,http://trillniggayabish.tumblr.com,false
,Thu Apr 23 09:08:03 +0000 2020,,https://twitter.com/md_dxnn/status/1252945817771503616/video/1,,0,1253249265943474181,,,,en,,false,3968,1252945817771503616,md_dxnn,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @md_dxnn: This kind of people is the one should get infected by covid not those innocent migrant workers🤬 https://t.co/tPtavxU301,https://twitter.com/mfzlhzdn/status/1253249265943474181,Wed Dec 13 06:04:31 +0000 2017,mfzlhzdn,false,ex lee sung kyung dan kim Yoo-jung dan seo ye ji,23763,127,83,0,"Johore, Malaysia",mfzlhzdn,mfzlhzdn,6193,,,false
