coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 24 06:01:25 +0000 2020,,,,0,1242330660640944129,,,,en,,,81226,1241871812591419392,annamzep,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @annamzep: Y’all miss your ex, I miss life without the corona virus",https://twitter.com/syfqaumaira/status/1242330660640944129,Tue Nov 19 02:27:42 +0000 2019,syfqaumaira,false,bitter bitter nak pergi mana,34749,426,1072,0,soul,maira,syfqaumaira,14413,,,false
,Wed Mar 25 00:42:17 +0000 2020,corona coronavirus covid19 viruscorona virus coronavirusitaly coronavírus masks gloves pandemic n95mask masks facemasks virusmask saftygoggles China,https://twitter.com/YN6umb9jiM2w6rq/status/1242612734455435264/video/1,,0,1242612734455435264,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The vedio show us how masks manufacture,all machine made, very clean, and have full certification.😊😊😊#corona #coronavirus #covid19 #viruscorona #virus #coronavirusitaly #coronavírus #masks #gloves #pandemic #n95mask #masks #facemasks #virusmask #saftygoggles #China # Italy https://t.co/Y4LaoMhs23",https://twitter.com/YN6umb9jiM2w6rq/status/1242612734455435264,Sun Mar 22 07:42:43 +0000 2020,YN6umb9jiM2w6rq,false,"For you, a thousand times over.",0,0,0,0,,书空,YN6umb9jiM2w6rq,3,,,false
,Tue Mar 24 15:25:17 +0000 2020,,,,0,1242472562723971073,,,,en,,,7,1242472144245649413,Sakthii_VFC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sakthii_VFC: Correct Time For Thalapathy Vijay Anna Speech ...👍

For Corona Awarness ... 

We Are Waiting For Awarness Video Vijay Anna…",https://twitter.com/Yutheesh0011/status/1242472562723971073,Sat Jul 14 03:37:49 +0000 2018,Yutheesh0011,false,"அவ்ளோ ஈஸியா லா இந்த உலகத்தில வாழவிட்ர மாட்டாங்க போட்டு ஒரு வழி பன்னுவாங்க வேற வழியே இல்ல அதையெல்லாம் தாண்டி தான் வந்தாகனும்

               ~ ᴛʜᴀʟᴀᴘᴀᴛʜʏ ᴠɪᴊᴀʏ",68798,4810,1437,0,"Tamil Nadu, India",𝕐𝕦𝕥𝕙𝕖𝕖𝕤𝕙,Yutheesh0011,66596,,https://www.youtube.com/channel/UCaLGQHWtq9-heDCQKa1yrsg,false
,Tue Mar 24 20:17:16 +0000 2020,,,https://twitter.com/CallingBSonU/status/1242544499634647040,0,1242546041108430848,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",This is just corrupt money to fill the dems pockets--the bill is for Corona virus stimulus not your flipping wish list! https://t.co/rHE1VKwWrb,https://twitter.com/shihtzzu/status/1242546041108430848,Mon Apr 22 20:38:31 +0000 2013,shihtzzu,false,"Conservative Patriot, MAGA , KAG die hard Trump Supporter , ICU  RN, Animal lover especially dogs, God, Country and the NRA
WILL BLOCK ANY LIBERAL OR DEMOCRAT",108773,7986,8838,4,,suntzzu America and Trump first,shihtzzu,207580,,,false
,Tue Mar 24 20:23:24 +0000 2020,,,,8,1242547586097184768,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Now we gotta beat corona and tik tok smh,https://twitter.com/SaMartin83/status/1242547586097184768,Tue Jul 12 14:06:51 +0000 2011,SaMartin83,false,The Kid,1147,545,276,1,"Boulder, Colorado",Sam Martin,SaMartin83,2119,,,false
,Tue Mar 24 06:22:40 +0000 2020,,,https://youtu.be/4caMOgc_t4A,0,1242336009381195776,MahomedSurreya,1242224479855612000,915181645535354900,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MahomedSurreya @YasirQadhi Tune in tomorrow at 9:30 PM Central Time, when inShaAllah Shaykh will be explaining what to do about funerals in these Corona times

https://t.co/SbC8INohhc",https://twitter.com/anzarmlateef/status/1242336009381195776,Sun Dec 28 04:25:04 +0000 2014,anzarmlateef,false,"I wanted to change my bio, but to what?",14088,350,204,0,"Murphy, TX",Anzar Lateef,anzarmlateef,3687,,,false
,Wed Mar 25 05:03:28 +0000 2020,,,,0,1242678463624077313,,,,en,,,40264,1242255630938845184,mashfreak,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mashfreak: Y’all had the gummies? I was eating that pure ROCK we ain’t built the same,https://twitter.com/1c_holl/status/1242678463624077313,Wed Aug 18 01:37:22 +0000 2010,1c_holl,false,IG: @c.holl,3655,484,359,6,"Atlanta,Ga",Chris,1c_holl,16845,,,false
,Tue Mar 24 21:04:39 +0000 2020,,,,0,1242557964780810242,,,,en,,,802,1242549511085412352,no_silenced,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @no_silenced: These people have refused to say how they got Corona Testing before anyone else, even know they had no symptoms and could…",https://twitter.com/lynne_lynne1804/status/1242557964780810242,Fri Mar 04 16:27:56 +0000 2016,lynne_lynne1804,false,"working class poor, Obama never did a damn thing for us! hope and change for whom?",126746,6382,7099,0,,lynne,lynne_lynne1804,133379,,,false
,Tue Mar 24 17:36:16 +0000 2020,,,,0,1242505523993497600,,,,en,,,479,1242418091360948225,daikhajayega,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @daikhajayega: Punjab Police showing our elites how they are not above the fucking law is literally the best thing to come out of this p…,https://twitter.com/stilltheeenking/status/1242505523993497600,Mon Jun 13 11:21:18 +0000 2011,stilltheeenking,false,"roti rehti hun

u might get triggered from my tweets",68667,642,913,3,"Lahore, Pakistan",idk,stilltheeenking,30105,,,false
,Tue Mar 24 14:08:01 +0000 2020,,,,0,1242453117788192774,,,,en,,,29,1240397918722547712,George1Trader,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @George1Trader: This actually scares me...,https://twitter.com/Nic_Angel/status/1242453117788192774,Thu Oct 08 15:40:07 +0000 2009,Nic_Angel,false,Blockchain Enthusiast,783,59,88,0,Cyprus,Nic Angel,Nic_Angel,117,,,false
,Tue Mar 24 14:03:21 +0000 2020,Master FEFSI,,,0,1242451944448245760,,,,en,,,294,1242451847417217024,MasterMovieOff,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MasterMovieOff: Our #Master Producer @Lalit_SevenScr of @7screenstudio  donates Rs 10 lakhs to #FEFSI to help film industry workers suf…,https://twitter.com/TFC_INDIA_/status/1242451944448245760,Mon Jul 08 12:15:11 +0000 2019,TFC_INDIA_,false,"என்றும் தளபதி மட்டுமே🔥🔥


official trend page of @actorvijay

backup id---- @TFC_INDIA_1",21510,1740,759,0,,TFC_INDIA_,TFC_INDIA_,58372,,,false
,Tue Mar 24 10:45:46 +0000 2020,,,,0,1242402220307439617,,,,en,,,81226,1241871812591419392,annamzep,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @annamzep: Y’all miss your ex, I miss life without the corona virus",https://twitter.com/zsanelle_/status/1242402220307439617,Wed May 22 17:07:21 +0000 2013,zsanelle_,false,♡ jryh ♡,25811,2705,1397,2,;,z,zsanelle_,78137,,,false
,Tue Mar 24 10:55:20 +0000 2020,PMLN Taftaan CoronaVirus Pakistan,,,0,1242404628131700737,,,,en,,,1059,1242370769709137925,arsched,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @arsched: #PMLN President @CMShehbaz exposes criminal negligence at #Taftaan which spread #CoronaVirus throughout #Pakistan 
When the wo…",https://twitter.com/Mkhanmaleeha/status/1242404628131700737,Sun Sep 04 13:40:04 +0000 2016,Mkhanmaleeha,false,,40015,143,185,3,,Maliha Khan,Mkhanmaleeha,33567,,,false
,Tue Mar 24 13:25:03 +0000 2020,,,,0,1242442303337357312,,,,en,,,2,1242441906497425413,KooliePetite,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KooliePetite: Please Retweet !!! Let’s get them home 🙏🏽❤️,https://twitter.com/EviexLT/status/1242442303337357312,Sun May 22 13:10:35 +0000 2011,EviexLT,false,,194,228,685,0,London,Evie LT,EviexLT,1228,,,false
,Tue Mar 24 06:09:49 +0000 2020,,,https://youtu.be/i8bgxkSboQo,0,1242332773945229312,jonfavs,1242290760382206000,130496027,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@jonfavs Every wonder where the Corona Virus may be leading? Cashless? Why?
https://t.co/I6RZG6HhLS",https://twitter.com/ChrisMi06831062/status/1242332773945229312,Sun Dec 01 12:02:45 +0000 2019,ChrisMi06831062,false,Just trying to work for God.,588,941,1814,0,,Chris Mitchell,ChrisMi06831062,3349,,,false
,Wed Mar 25 03:32:09 +0000 2020,,,,0,1242655484869365760,,,,en,,,58346,1242131768662282243,omer___go,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @omer___go: CDC just announced that corona can be spread via Instagram story challenges :-/,https://twitter.com/kingofthevilla/status/1242655484869365760,Tue Jan 07 01:22:08 +0000 2014,kingofthevilla,false,Queens bridge militia,30986,208,185,0,"Las Vegas, NV",Mr.snoop Eastwood,kingofthevilla,22468,,,false
,Wed Mar 25 03:17:46 +0000 2020,,,,0,1242651866460229632,,,,en,,,58346,1242131768662282243,omer___go,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @omer___go: CDC just announced that corona can be spread via Instagram story challenges :-/,https://twitter.com/WullnerSamantha/status/1242651866460229632,Thu Oct 31 06:33:22 +0000 2019,WullnerSamantha,false,learn to spread love,931,79,118,0,,samantha wullner,WullnerSamantha,94,,,false
,Tue Mar 24 12:57:07 +0000 2020,,,,0,1242435275344789505,,,,en,,,6011,1242355453922807808,MoneyMikeAshley,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MoneyMikeAshley: Fight off the deadly Corona virus with an aluminium Donnay tennis racket, available in store at your local Sports Dire…",https://twitter.com/Ricky_Spanish33/status/1242435275344789505,Sun Aug 04 11:43:30 +0000 2019,Ricky_Spanish33,false,MUFC,1324,57,45,0,"London, England",Chad Sexington,Ricky_Spanish33,14961,,,false
,Wed Mar 25 01:08:01 +0000 2020,,,https://youtu.be/DZhCU6dncrA,0,1242619211685466112,chadbrochill27,1242616711024644000,1229970176000635000,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@chadbrochill27 @HashtagEJW @RTNBA Lmao nah. I’m bored with all of this corona shit and I saw a stupid fucking tweet on my timeline, so I let you know. Go watch some tape homie https://t.co/AOmhnW5wXH",https://twitter.com/davidsburner1/status/1242619211685466112,Mon Nov 25 21:10:37 +0000 2019,davidsburner1,false,just chillin tbh,401,7,77,0,Wilmy,David,davidsburner1,143,,,false
,Wed Mar 25 03:23:10 +0000 2020,,,,0,1242653225406410758,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",corona virus took our jerbs,https://twitter.com/haywitthefatass/status/1242653225406410758,Thu Feb 20 04:29:24 +0000 2014,haywitthefatass,false,eat my ass like flume,10768,523,453,4,"Chattanooga, TN",hay,haywitthefatass,13378,,,false
,Wed Mar 25 03:51:38 +0000 2020,,,,0,1242660387750727680,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fuck this corona virus,https://twitter.com/LBBHjudas/status/1242660387750727680,Mon Aug 12 03:54:04 +0000 2019,LBBHjudas,false,𝐦𝐮𝐥𝐭𝐢 𝐟𝐚𝐧𝐝𝐨𝐦 // other acc @brooklyngrantt,2773,192,202,3,no place ,BLM,LBBHjudas,2101,,,false
,Tue Mar 24 06:13:04 +0000 2020,,,,0,1242333594116333569,Lesufi,1242333273470259200,156592468,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Lesufi Corona will make sure of it,https://twitter.com/Leolebra1/status/1242333594116333569,Mon Nov 29 20:21:39 +0000 2010,Leolebra1,false,,1116,82,179,1,South africa,Leo,Leolebra1,3596,,,false
,Tue Mar 24 22:18:06 +0000 2020,,,,0,1242576448977846272,,,,en,,,117317,1242137430322446344,_SJPeace_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_SJPeace_: This is Dr. Usama Riaz. He spent past weeks screening and treating patients with Corona Virus in Pakistan. 

He knew there w…",https://twitter.com/ololade_beth/status/1242576448977846272,Wed Apr 11 00:40:31 +0000 2018,ololade_beth,false,● God❤ ● Plantain❤,10924,1109,1032,0,"Abuja, Nigeria",Lolade,ololade_beth,13716,,,false
,Tue Mar 24 17:36:55 +0000 2020,,https://twitter.com/quojoclaude/status/1242458527135907847/video/1,,0,1242505687600635905,,,,en,,false,784,1242458527135907847,quojoclaude,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @quojoclaude: Brazilians in Corona Virus Quarantine singing “Because he lives” will melt your heart. https://t.co/Lx43c4Ce73,https://twitter.com/_paulkaks/status/1242505687600635905,Sun Jul 18 18:18:41 +0000 2010,_paulkaks,false,😞😞,6543,546,844,0,Kenya,pkaks,_paulkaks,15526,,,false
,Tue Mar 24 20:43:48 +0000 2020,,,,0,1242552718402768896,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This entire corona situation is really beginning to hit on my mental😩,https://twitter.com/periodfenty/status/1242552718402768896,Sun Nov 15 10:21:58 +0000 2015,periodfenty,false,SPONGEBOB IN STREETS DONKEY FROM WINNIE POOH IN THE SHEETS,31703,613,421,15,"Berlin, Germany",dary | G4L,periodfenty,20380,,http://Instagram.com/nhevidary,false
,Tue Mar 24 14:02:40 +0000 2020,,,,0,1242451768992202753,,,,en,,,1369,1242380476859453443,uSivuyile_,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @uSivuyile_: I just want to survive to see post Corona groove. Oh bawo,https://twitter.com/_Given_/status/1242451768992202753,Fri Jan 05 04:30:34 +0000 2018,_Given_,false,,23024,2861,2750,0,🇿🇦,Giovanni.,_Given_,21454,,,false
,Tue Mar 24 07:56:03 +0000 2020,,https://twitter.com/AMIT_GUJJU/status/1242339719075082240/photo/1,,0,1242359508992585728,,,,en,,false,1642,1242339719075082240,AMIT_GUJJU,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AMIT_GUJJU: Corona test for ₹4500 to Free, this fraud doctor is doing all her best to defame India. https://t.co/BVGCfLyHsr",https://twitter.com/smarth_vijay/status/1242359508992585728,Fri Sep 18 02:15:52 +0000 2015,smarth_vijay,false,,92003,129,93,4,,V koo,smarth_vijay,40830,,,false
,Tue Mar 24 23:51:53 +0000 2020,,,,0,1242600050947248130,McFuckABitch,1242598148863938600,381294412,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@McFuckABitch ??? i cant get tested for corona virus bro...?,https://twitter.com/KANGIE2THE/status/1242600050947248130,Sat Mar 06 14:49:21 +0000 2010,KANGIE2THE,false,second 2 none 🌐,49149,3206,778,12,the future,KING²,KANGIE2THE,75725,,,false
,Tue Mar 24 18:11:53 +0000 2020,,,,1,1242514488160641024,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thinking out loud now! What if the number of the corona virus infected patient is actually more than 48??,https://twitter.com/ibxaag/status/1242514488160641024,Mon Apr 24 09:18:58 +0000 2017,ibxaag,false,aviator®~gemstone dealer®~industrial waste managements®,6884,871,912,1,,Olòrì Ebì,ibxaag,3682,,,false
,Wed Mar 25 00:07:02 +0000 2020,Censorship China Facebook Instagram,,,0,1242603863007518720,,,,en,,,573,1242561302557409281,restartleader,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @restartleader: ✔️✅Thank you, stupid ambassador!

Thanks for the #Censorship 

We are used to censorship

#China 
#Facebook #Instagram .…",https://twitter.com/Mona31076769/status/1242603863007518720,Thu Nov 28 16:57:31 +0000 2019,Mona31076769,false,"زمان بیداری که برسد خودرا به خواب هم بزنی روزگار با لگد بیدارت میکند

 ‎‎@restartleader

‎‎‎‎‎‎‎#restart",5193,663,739,0,,Mona,Mona31076769,760,,,false
,Tue Mar 24 09:05:27 +0000 2020,,,,0,1242376975941074944,kmugova,1242339837262409700,206260238,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@kmugova ""we were told the hospital is not ready to take in positive Corona virus patient""

With access to ED, Obadiah, private Hospitals, ventilators, oxygen. The young man died. 

Negligence &amp; stupidity is on part of obadiah, Mahomva, ED. They should be fired for lying to the country.",https://twitter.com/Tapiwatan/status/1242376975941074944,Wed Jan 11 09:47:25 +0000 2012,Tapiwatan,false,Patriotic Zimbabwean 🇿🇼,5869,292,1061,2,Zimbabwe,Tapiwa,Tapiwatan,4701,,,false
,Tue Mar 24 11:25:31 +0000 2020,,,,0,1242412221432360960,,,,en,,,26,1242409800777912327,NaMo_ir,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NaMo_ir: All Indians right now to Vacant Streets and Roads of their Cities/Towns/Villages-

""Chahe jitna tum chahoge par na aaenge
Tums…",https://twitter.com/gadade_pooja/status/1242412221432360960,Sun Jan 05 10:43:44 +0000 2020,gadade_pooja,true,,6899,204,364,0,,Pooja Gadade,gadade_pooja,15358,,,false
,Tue Mar 24 19:29:38 +0000 2020,,,,0,1242534054597144576,,,,en,,,7882,1242440330621997057,jackleach1991,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jackleach1991: Being boring is boring guys! But if it gets the job done it’s definitely worth it! We are all batting at 11 so let’s not…,https://twitter.com/dsturmn/status/1242534054597144576,Sun Dec 05 15:24:40 +0000 2010,dsturmn,false,Attaque attaque...,4846,266,664,6,Yorkshire,D S Truman,dsturmn,9308,,,false
,Wed Mar 25 00:36:40 +0000 2020,,,,0,1242611322707116037,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Can’t wait for this corona shit to blow over so my daughter can start dance classes☺️💕,https://twitter.com/sanchescha/status/1242611322707116037,Sun Nov 23 20:10:19 +0000 2014,sanchescha,false,ASTRID.GISELLE. || 🍹looking for whores cause it’s demon time🍾,31453,2121,1415,14,Hexing wit da shooters.,the magister👑,sanchescha,127170,,,false
